,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
50,14669.0,1867.0,3402.0,102358.0,477000.0,24820.0,2362.0,411.0,9247.0,1585.0,558.0,15.0,0.0,3486.0,10.0,59.0,2828.0,574.0,2251.0,34084.0,17.0,16.0,14.0,161.0,127.0,106.0,111.0,44.0,24.0,136.0,184.0,711.0,572.0,222.0,616.0,341.0,433.0,50.0,30.0,1.0,15.0,130.0,50.0,14.0,143.0,51.0,0.0,0.0,1400000US06111003100,06,111,003100,14.0,23.0,0.0,0.0,0.0,14.0,56.0,0.0,0.0,0.0,29.0,0.0,16.0,0.0,11.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111003100,389700.0,19830.0,1670.0,156.0,778.0,71.0,35.0,174.0,181.0,170.0,75.0,29.0,43.0,85.0,24.0,17.0,0.0,23.0,21.0,0.0,0.0,0.0,75.0,18.0,17.0,40.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0,25709.0,06,111,003100
51,4428.0,81.0,745.0,53750.0,351300.0,29187.0,1414.0,85.0,2330.0,53.0,3.0,0.0,0.0,820.0,204.0,44.0,195.0,550.0,1422.0,18130.0,14.0,43.0,24.0,42.0,62.0,21.0,50.0,81.0,19.0,67.0,110.0,82.0,64.0,7.0,54.0,5.0,228.0,30.0,78.0,31.0,63.0,21.0,0.0,0.0,5.0,27.0,22.0,0.0,1400000US06111003201,06,111,003201,5.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,06111003201,263500.0,28835.0,1088.0,87.0,154.0,29.0,70.0,26.0,7.0,10.0,12.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15952.0,06,111,003201
52,9437.0,1376.0,2285.0,72520.0,452600.0,19041.0,1305.0,88.0,5530.0,799.0,263.0,55.0,0.0,2527.0,98.0,10.0,1030.0,1255.0,1414.0,25696.0,0.0,22.0,69.0,69.0,131.0,68.0,149.0,161.0,85.0,164.0,288.0,424.0,261.0,123.0,178.0,93.0,546.0,53.0,66.0,74.0,137.0,69.0,96.0,18.0,33.0,65.0,4.0,0.0,1400000US06111003300,06,111,003300,0.0,18.0,0.0,43.0,0.0,0.0,78.0,32.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,107.0,33.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,06111003300,376000.0,26800.0,1343.0,141.0,280.0,23.0,31.0,97.0,45.0,67.0,17.0,0.0,0.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23163.0,06,111,003300
53,9886.0,3499.0,2834.0,74959.0,471400.0,33252.0,1743.0,136.0,6535.0,915.0,446.0,26.0,49.0,2960.0,0.0,11.0,1484.0,1350.0,1819.0,32570.0,18.0,16.0,67.0,169.0,123.0,0.0,112.0,107.0,138.0,266.0,402.0,301.0,403.0,238.0,337.0,137.0,446.0,71.0,50.0,22.0,108.0,86.0,65.0,17.0,27.0,136.0,22.0,22.0,1400000US06111003605,06,111,003605,14.0,11.0,18.0,11.0,18.0,20.0,102.0,0.0,0.0,53.0,23.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,06111003605,354700.0,12578.0,1621.0,139.0,676.0,223.0,32.0,90.0,92.0,34.0,71.0,105.0,29.0,144.0,0.0,19.0,64.0,33.0,0.0,13.0,0.0,15.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,36.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,26084.0,06,111,003605
54,3840.0,759.0,990.0,86667.0,468800.0,15136.0,1674.0,235.0,2339.0,351.0,98.0,55.0,16.0,1019.0,19.0,38.0,650.0,340.0,1871.0,28256.0,19.0,17.0,21.0,24.0,14.0,49.0,36.0,48.0,36.0,71.0,96.0,150.0,108.0,93.0,179.0,29.0,198.0,41.0,0.0,41.0,27.0,37.0,29.0,16.0,7.0,61.0,8.0,8.0,1400000US06111003608,06,111,003608,0.0,0.0,0.0,22.0,0.0,23.0,26.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,06111003608,382300.0,24967.0,1397.0,83.0,369.0,108.0,47.0,78.0,93.0,19.0,24.0,0.0,0.0,31.0,9.0,0.0,10.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,28929.0,06,111,003608
55,5814.0,4895.0,2991.0,93958.0,750700.0,63746.0,2056.0,221.0,4949.0,1466.0,636.0,204.0,239.0,4056.0,0.0,12.0,1885.0,1106.0,2009.0,52208.0,199.0,21.0,88.0,103.0,35.0,94.0,26.0,147.0,30.0,306.0,276.0,247.0,362.0,251.0,306.0,500.0,391.0,15.0,92.0,0.0,12.0,87.0,36.0,27.0,122.0,325.0,81.0,20.0,1400000US06111003609,06,111,003609,0.0,8.0,4.0,76.0,0.0,136.0,53.0,13.0,0.0,27.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111003609,693100.0,71464.0,1840.0,267.0,547.0,68.0,22.0,64.0,52.0,92.0,17.0,71.0,161.0,392.0,88.0,31.0,19.0,34.0,78.0,46.0,47.0,49.0,41.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45169.0,06,111,003609
56,4818.0,3694.0,1899.0,86131.0,718200.0,85630.0,2058.0,149.0,3582.0,920.0,329.0,94.0,61.0,2840.0,39.0,83.0,753.0,1146.0,2166.0,42977.0,144.0,28.0,26.0,15.0,24.0,60.0,56.0,44.0,72.0,141.0,140.0,362.0,352.0,137.0,142.0,156.0,311.0,28.0,0.0,12.0,54.0,114.0,43.0,0.0,60.0,62.0,12.0,0.0,1400000US06111003612,06,111,003612,0.0,0.0,50.0,0.0,0.0,0.0,104.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111003612,727900.0,120360.0,1760.0,93.0,744.0,78.0,53.0,271.0,27.0,73.0,193.0,49.0,0.0,202.0,19.0,11.0,91.0,14.0,29.0,0.0,0.0,38.0,149.0,13.0,0.0,0.0,32.0,11.0,49.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38065.0,06,111,003612
57,6753.0,250.0,1235.0,62550.0,384500.0,19458.0,2085.0,126.0,3903.0,174.0,29.0,0.0,0.0,1317.0,41.0,0.0,740.0,495.0,1756.0,17546.0,32.0,53.0,8.0,23.0,84.0,34.0,42.0,41.0,71.0,157.0,132.0,344.0,150.0,38.0,12.0,14.0,246.0,54.0,70.0,63.0,59.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1400000US06111003700,06,111,003700,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,06111003700,302500.0,30398.0,1366.0,264.0,139.0,32.0,42.0,34.0,9.0,0.0,10.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17853.0,06,111,003700
58,4885.0,89.0,1100.0,53367.0,420200.0,24369.0,1359.0,79.0,2836.0,130.0,18.0,0.0,0.0,1156.0,171.0,6.0,452.0,648.0,1338.0,21590.0,32.0,47.0,52.0,72.0,54.0,147.0,14.0,22.0,64.0,157.0,168.0,117.0,77.0,24.0,39.0,14.0,324.0,108.0,45.0,81.0,28.0,29.0,0.0,0.0,33.0,35.0,0.0,0.0,1400000US06111003801,06,111,003801,0.0,0.0,35.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111003801,328500.0,26210.0,1039.0,62.0,116.0,19.0,26.0,18.0,15.0,38.0,0.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17507.0,06,111,003801
59,2676.0,126.0,545.0,62813.0,343800.0,21636.0,1349.0,77.0,1622.0,85.0,3.0,6.0,0.0,570.0,55.0,17.0,225.0,320.0,1400.0,22393.0,0.0,29.0,16.0,37.0,19.0,39.0,4.0,28.0,22.0,67.0,72.0,111.0,43.0,21.0,24.0,13.0,185.0,38.0,15.0,79.0,38.0,4.0,0.0,0.0,11.0,5.0,0.0,5.0,1400000US06111003802,06,111,003802,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,06111003802,280400.0,12876.0,1058.0,84.0,133.0,101.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,14488.0,06,111,003802
60,7272.0,252.0,1457.0,56339.0,399200.0,26440.0,1382.0,58.0,4112.0,233.0,91.0,0.0,0.0,1588.0,193.0,36.0,859.0,598.0,1548.0,21237.0,29.0,29.0,80.0,138.0,71.0,54.0,6.0,120.0,100.0,167.0,196.0,168.0,128.0,52.0,73.0,46.0,203.0,11.0,85.0,28.0,0.0,39.0,25.0,15.0,0.0,77.0,18.0,0.0,1400000US06111003900,06,111,003900,20.0,0.0,16.0,7.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111003900,259600.0,33670.0,1342.0,138.0,344.0,100.0,59.0,146.0,17.0,13.0,9.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,45.0,15.0,0.0,7.0,0.0,0.0,0.0,0.0,23.0,16493.0,06,111,003900
61,7428.0,375.0,1391.0,62795.0,348000.0,18884.0,1962.0,245.0,4650.0,388.0,22.0,33.0,0.0,1470.0,123.0,0.0,948.0,443.0,1519.0,20222.0,17.0,9.0,47.0,144.0,28.0,68.0,140.0,42.0,0.0,133.0,251.0,199.0,94.0,102.0,74.0,43.0,111.0,56.0,16.0,2.0,0.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1400000US06111004000,06,111,004000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,06111004000,268700.0,13059.0,1177.0,117.0,348.0,50.0,89.0,74.0,75.0,32.0,28.0,0.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19795.0,06,111,004000
62,6849.0,537.0,1320.0,72676.0,410800.0,19375.0,1426.0,151.0,4396.0,399.0,61.0,0.0,0.0,1372.0,18.0,0.0,871.0,449.0,1526.0,24285.0,16.0,25.0,48.0,39.0,35.0,47.0,95.0,41.0,4.0,134.0,242.0,146.0,173.0,80.0,108.0,87.0,247.0,24.0,8.0,134.0,48.0,33.0,0.0,0.0,0.0,11.0,0.0,0.0,1400000US06111004101,06,111,004101,0.0,0.0,11.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,26.0,5.0,30.0,0.0,0.0,0.0,0.0,06111004101,288000.0,15196.0,1212.0,87.0,323.0,25.0,73.0,121.0,35.0,69.0,0.0,0.0,0.0,57.0,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,29.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,21187.0,06,111,004101
63,5498.0,837.0,1173.0,86215.0,409800.0,19374.0,1851.0,225.0,3431.0,389.0,35.0,32.0,1.0,1228.0,40.0,7.0,958.0,215.0,1980.0,29718.0,0.0,45.0,7.0,38.0,20.0,53.0,59.0,20.0,56.0,54.0,89.0,278.0,159.0,165.0,49.0,81.0,195.0,0.0,30.0,4.0,18.0,83.0,0.0,37.0,23.0,0.0,0.0,0.0,1400000US06111004200,06,111,004200,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111004200,315500.0,21070.0,1417.0,167.0,145.0,91.0,0.0,0.0,24.0,0.0,30.0,0.0,0.0,60.0,36.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23254.0,06,111,004200
64,6084.0,1703.0,2316.0,64712.0,296500.0,23044.0,1609.0,113.0,4250.0,552.0,254.0,59.0,27.0,2721.0,26.0,0.0,1172.0,1144.0,1538.0,32228.0,120.0,67.0,164.0,95.0,76.0,92.0,31.0,99.0,92.0,130.0,530.0,451.0,100.0,141.0,99.0,29.0,479.0,54.0,0.0,133.0,64.0,68.0,45.0,60.0,55.0,160.0,12.0,31.0,1400000US06111004304,06,111,004304,37.0,9.0,16.0,0.0,0.0,55.0,58.0,31.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111004304,269300.0,53379.0,1384.0,31.0,432.0,84.0,26.0,48.0,59.0,45.0,117.0,0.0,53.0,271.0,48.0,38.0,71.0,20.0,11.0,13.0,0.0,70.0,145.0,19.0,0.0,15.0,68.0,11.0,0.0,0.0,32.0,63.0,14.0,0.0,9.0,0.0,0.0,30.0,0.0,10.0,24187.0,06,111,004304
65,2204.0,1163.0,386.0,51288.0,-666666666.0,-222222222.0,1891.0,71.0,830.0,156.0,49.0,0.0,3.0,744.0,19.0,13.0,0.0,386.0,1921.0,25794.0,17.0,10.0,0.0,33.0,43.0,24.0,21.0,18.0,10.0,47.0,66.0,44.0,39.0,4.0,3.0,7.0,256.0,0.0,0.0,123.0,77.0,28.0,9.0,0.0,19.0,145.0,6.0,15.0,1400000US06111004305,06,111,004305,21.0,47.0,46.0,10.0,0.0,0.0,341.0,36.0,38.0,148.0,55.0,14.0,35.0,5.0,10.0,87.0,4.0,4.0,9.0,36.0,12.0,22.0,0.0,0.0,06111004305,-666666666.0,-222222222.0,1802.0,137.0,102.0,17.0,0.0,15.0,14.0,12.0,23.0,15.0,6.0,107.0,0.0,29.0,20.0,44.0,14.0,0.0,0.0,0.0,785.0,140.0,53.0,244.0,142.0,85.0,7.0,0.0,114.0,111.0,28.0,0.0,11.0,25.0,0.0,34.0,0.0,13.0,24688.0,06,111,004305
66,8429.0,2097.0,2718.0,59659.0,437900.0,16039.0,1597.0,86.0,5777.0,930.0,247.0,36.0,57.0,3061.0,132.0,84.0,1042.0,1676.0,1659.0,26837.0,169.0,121.0,145.0,165.0,170.0,65.0,96.0,116.0,164.0,154.0,330.0,332.0,299.0,187.0,167.0,38.0,856.0,108.0,135.0,147.0,215.0,34.0,79.0,65.0,73.0,161.0,13.0,0.0,1400000US06111004400,06,111,004400,0.0,0.0,26.0,47.0,0.0,75.0,175.0,24.0,0.0,39.0,11.0,52.0,25.0,0.0,24.0,18.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,06111004400,344400.0,24800.0,1215.0,174.0,711.0,154.0,54.0,98.0,94.0,115.0,80.0,0.0,116.0,304.0,52.0,20.0,95.0,97.0,30.0,10.0,0.0,0.0,56.0,15.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,40.0,13.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,28732.0,06,111,004400
67,4918.0,449.0,1094.0,55167.0,256300.0,120577.0,1363.0,139.0,2742.0,254.0,44.0,0.0,8.0,1171.0,59.0,26.0,535.0,559.0,1322.0,23483.0,52.0,67.0,33.0,22.0,45.0,95.0,48.0,102.0,48.0,49.0,117.0,202.0,105.0,54.0,35.0,20.0,53.0,0.0,19.0,8.0,14.0,0.0,0.0,0.0,12.0,43.0,0.0,0.0,1400000US06111004503,06,111,004503,15.0,0.0,16.0,0.0,0.0,12.0,25.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111004503,222900.0,71728.0,1153.0,107.0,273.0,30.0,0.0,79.0,42.0,29.0,21.0,11.0,61.0,86.0,10.0,62.0,14.0,0.0,0.0,0.0,0.0,0.0,47.0,12.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,19186.0,06,111,004503
68,5506.0,323.0,1136.0,70495.0,421800.0,21420.0,1700.0,182.0,3457.0,454.0,30.0,0.0,0.0,1232.0,0.0,0.0,522.0,614.0,1759.0,22383.0,41.0,51.0,11.0,22.0,14.0,29.0,6.0,78.0,93.0,99.0,229.0,205.0,148.0,61.0,42.0,7.0,240.0,32.0,35.0,27.0,113.0,33.0,0.0,0.0,0.0,6.0,0.0,0.0,1400000US06111004504,06,111,004504,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,06111004504,264200.0,24509.0,1171.0,180.0,155.0,30.0,7.0,60.0,13.0,23.0,9.0,0.0,13.0,40.0,6.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21040.0,06,111,004504
69,2258.0,145.0,477.0,59784.0,377800.0,22941.0,1426.0,106.0,1274.0,73.0,15.0,0.0,2.0,484.0,13.0,0.0,235.0,242.0,1579.0,24183.0,21.0,11.0,44.0,7.0,9.0,9.0,29.0,19.0,41.0,51.0,51.0,84.0,39.0,30.0,30.0,2.0,64.0,17.0,14.0,11.0,15.0,5.0,0.0,0.0,2.0,14.0,0.0,0.0,1400000US06111004505,06,111,004505,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111004505,250700.0,49043.0,1357.0,90.0,245.0,22.0,80.0,33.0,34.0,30.0,25.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16750.0,06,111,004505
70,7793.0,334.0,1445.0,40790.0,384100.0,39383.0,1318.0,86.0,3844.0,326.0,51.0,16.0,26.0,1505.0,36.0,18.0,217.0,1228.0,1332.0,16670.0,61.0,76.0,53.0,163.0,91.0,134.0,123.0,106.0,148.0,130.0,83.0,40.0,109.0,39.0,46.0,43.0,313.0,75.0,129.0,68.0,26.0,15.0,0.0,0.0,0.0,169.0,12.0,0.0,1400000US06111004506,06,111,004506,143.0,14.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,168.0,81.0,22.0,19.0,18.0,28.0,0.0,0.0,0.0,06111004506,317600.0,71540.0,1055.0,112.0,363.0,108.0,85.0,92.0,21.0,19.0,20.0,0.0,18.0,99.0,36.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15631.0,06,111,004506
71,2241.0,1385.0,551.0,49194.0,-666666666.0,-222222222.0,2149.0,79.0,1067.0,111.0,32.0,0.0,19.0,652.0,6.0,0.0,0.0,551.0,2149.0,31165.0,20.0,0.0,13.0,36.0,25.0,40.0,31.0,80.0,45.0,87.0,65.0,51.0,27.0,11.0,20.0,0.0,207.0,37.0,11.0,52.0,8.0,58.0,10.0,5.0,26.0,136.0,6.0,0.0,1400000US06111004600,06,111,004600,15.0,36.0,27.0,45.0,0.0,7.0,212.0,19.0,19.0,52.0,31.0,35.0,25.0,0.0,31.0,41.0,12.0,0.0,7.0,8.0,9.0,4.0,0.0,1.0,06111004600,-666666666.0,-222222222.0,1935.0,179.0,165.0,16.0,7.0,16.0,48.0,22.0,53.0,0.0,3.0,210.0,16.0,22.0,48.0,22.0,67.0,35.0,0.0,0.0,319.0,76.0,23.0,110.0,67.0,15.0,28.0,0.0,0.0,82.0,4.0,0.0,35.0,22.0,13.0,0.0,0.0,8.0,27140.0,06,111,004600
72,1378.0,212.0,403.0,55096.0,96200.0,18907.0,1098.0,252.0,910.0,106.0,5.0,0.0,0.0,424.0,18.0,46.0,258.0,145.0,982.0,21007.0,3.0,0.0,27.0,31.0,23.0,16.0,31.0,10.0,18.0,75.0,78.0,31.0,34.0,15.0,3.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1400000US06111004704,06,111,004704,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111004704,87600.0,7634.0,871.0,209.0,37.0,3.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20173.0,06,111,004704
73,5208.0,552.0,1310.0,61304.0,173000.0,101684.0,1687.0,102.0,3250.0,301.0,70.0,25.0,23.0,1320.0,23.0,25.0,912.0,398.0,1313.0,21481.0,67.0,63.0,65.0,61.0,59.0,54.0,37.0,83.0,42.0,112.0,174.0,190.0,97.0,73.0,93.0,40.0,124.0,23.0,8.0,22.0,32.0,0.0,39.0,0.0,0.0,60.0,45.0,0.0,1400000US06111004710,06,111,004710,0.0,15.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111004710,215100.0,41923.0,1430.0,271.0,238.0,30.0,0.0,64.0,66.0,35.0,33.0,0.0,10.0,41.0,16.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,19.0,0.0,38.0,0.0,17.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,22917.0,06,111,004710
74,3536.0,121.0,796.0,57436.0,397100.0,27559.0,1390.0,383.0,2143.0,416.0,28.0,7.0,7.0,816.0,4.0,5.0,469.0,327.0,1404.0,22444.0,43.0,24.0,17.0,31.0,7.0,65.0,16.0,64.0,22.0,114.0,53.0,130.0,99.0,36.0,61.0,14.0,56.0,12.0,8.0,3.0,5.0,7.0,0.0,21.0,0.0,19.0,19.0,0.0,1400000US06111004711,06,111,004711,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111004711,303400.0,38923.0,791.0,132.0,116.0,51.0,2.0,2.0,12.0,9.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16632.0,06,111,004711
