,pop_17,white_17,hh_17,hinc_17,mhval_17,mhval_17_se,mrent_17,mrent_17_se,total_25_17,total_25_col_bd_17,total_25_col_md_17,total_25_col_pd_17,total_25_col_phd_17,tot_units_built_17,units_40_49_built_17,units_39_early_built_17,ohu_17,rhu_17,mmhcosts_17,iinc_17,I_10000_17,I_15000_17,I_20000_17,I_25000_17,I_30000_17,I_35000_17,I_40000_17,I_45000_17,I_50000_17,I_60000_17,I_75000_17,I_100000_17,I_125000_17,I_150000_17,I_200000_17,I_201000_17,mov_wc_w_income_17,mov_wc_9000_17,mov_wc_15000_17,mov_wc_25000_17,mov_wc_35000_17,mov_wc_50000_17,mov_wc_65000_17,mov_wc_75000_17,mov_wc_76000_more_17,mov_oc_w_income_17,mov_oc_9000_17,mov_oc_15000_17,mov_oc_25000_17,state_x,county_x,tract_x,mov_oc_35000_17,mov_oc_50000_17,mov_oc_65000_17,mov_oc_75000_17,mov_oc_76000_more_17,mov_os_w_income_17,mov_os_9000_17,mov_os_15000_17,mov_os_25000_17,mov_os_35000_17,mov_os_50000_17,mov_os_65000_17,mov_os_75000_17,mov_os_76000_more_17,mov_fa_w_income_17,mov_fa_9000_17,mov_fa_15000_17,mov_fa_25000_17,mov_fa_35000_17,mov_fa_50000_17,mov_fa_65000_17,mov_fa_75000_17,mov_fa_76000_more_17,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
226,74.0,70.0,0.0,-666666666.0,-666666666.0,-222222222.0,-666666666.0,-222222222.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,0.0,47,157,980100,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157980100,-666666666.0,-222222222.0,-666666666.0,-222222222.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6295.0,47,157,980100
227,2263.0,1915.0,1175.0,61544.0,261400.0,21711.0,954.0,49.0,1769.0,619.0,216.0,112.0,28.0,1291.0,0.0,18.0,498.0,677.0,1028.0,41927.0,75.0,33.0,33.0,58.0,41.0,20.0,42.0,35.0,74.0,166.0,100.0,94.0,82.0,102.0,133.0,87.0,270.0,36.0,7.0,31.0,88.0,51.0,57.0,0.0,0.0,73.0,14.0,17.0,8.0,47,157,021312,0.0,9.0,9.0,0.0,16.0,161.0,14.0,0.0,20.0,52.0,65.0,10.0,0.0,0.0,15.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,47157021312,260700.0,15582.0,852.0,78.0,415.0,105.0,84.0,142.0,0.0,67.0,0.0,0.0,17.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,158.0,17.0,36.0,40.0,0.0,0.0,51.0,0.0,14.0,23.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,30429.0,47,157,021312
228,0.0,0.0,0.0,-666666666.0,-666666666.0,-222222222.0,-666666666.0,-222222222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,980300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157980300,-666666666.0,-222222222.0,-666666666.0,-222222222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666666666.0,47,157,980300
229,1418.0,32.0,532.0,24474.0,81300.0,8651.0,522.0,69.0,942.0,53.0,35.0,4.0,0.0,664.0,184.0,22.0,241.0,291.0,523.0,13831.0,105.0,91.0,45.0,29.0,57.0,22.0,17.0,34.0,29.0,22.0,48.0,24.0,9.0,0.0,0.0,0.0,94.0,30.0,38.0,21.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,47,157,011700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157011700,72400.0,4148.0,556.0,175.0,135.0,88.0,12.0,17.0,8.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258.0,47,157,011700
230,2631.0,76.0,1037.0,25955.0,53000.0,9146.0,667.0,108.0,1537.0,59.0,36.0,0.0,0.0,1230.0,524.0,145.0,412.0,625.0,607.0,16489.0,175.0,61.0,140.0,68.0,205.0,84.0,59.0,60.0,0.0,105.0,80.0,0.0,0.0,0.0,0.0,0.0,174.0,39.0,9.0,43.0,66.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,011500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157011500,61500.0,4648.0,588.0,101.0,67.0,26.0,32.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,30.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14038.0,47,157,011500
231,5491.0,865.0,1512.0,11361.0,-666666666.0,-222222222.0,530.0,133.0,3191.0,248.0,63.0,36.0,33.0,1707.0,438.0,81.0,33.0,1479.0,527.0,11114.0,646.0,346.0,64.0,30.0,66.0,15.0,55.0,29.0,11.0,42.0,109.0,27.0,23.0,30.0,0.0,19.0,907.0,408.0,214.0,163.0,49.0,41.0,23.0,0.0,9.0,69.0,39.0,7.0,9.0,47,157,011400,14.0,0.0,0.0,0.0,0.0,212.0,117.0,24.0,8.0,22.0,25.0,0.0,16.0,0.0,35.0,24.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,47157011400,158900.0,293377.0,331.0,71.0,1247.0,769.0,162.0,149.0,94.0,16.0,33.0,18.0,6.0,52.0,21.0,23.0,0.0,8.0,0.0,0.0,0.0,0.0,289.0,157.0,22.0,45.0,13.0,12.0,32.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9404.0,47,157,011400
232,2339.0,76.0,797.0,17039.0,43900.0,15495.0,607.0,82.0,1385.0,13.0,6.0,8.0,10.0,1043.0,399.0,77.0,161.0,636.0,598.0,11013.0,156.0,196.0,92.0,98.0,64.0,62.0,46.0,0.0,16.0,30.0,19.0,10.0,0.0,0.0,0.0,8.0,93.0,52.0,0.0,30.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,47,157,011600,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157011600,55100.0,11039.0,489.0,86.0,304.0,159.0,27.0,28.0,42.0,32.0,16.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11476.0,47,157,011600
233,6355.0,1920.0,1959.0,40488.0,73200.0,10275.0,929.0,61.0,3746.0,395.0,178.0,42.0,67.0,2255.0,344.0,8.0,867.0,1092.0,882.0,20428.0,189.0,111.0,172.0,125.0,118.0,139.0,106.0,100.0,131.0,145.0,234.0,275.0,43.0,12.0,28.0,31.0,380.0,105.0,0.0,186.0,19.0,36.0,11.0,7.0,16.0,24.0,0.0,8.0,6.0,47,157,011800,0.0,10.0,0.0,0.0,0.0,50.0,13.0,0.0,11.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157011800,78700.0,4729.0,856.0,150.0,871.0,143.0,100.0,262.0,192.0,166.0,0.0,0.0,8.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,37.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20273.0,47,157,011800
234,4147.0,309.0,1309.0,37416.0,83800.0,3424.0,869.0,57.0,2308.0,293.0,46.0,34.0,0.0,1785.0,0.0,0.0,566.0,743.0,908.0,21018.0,113.0,134.0,86.0,86.0,101.0,63.0,127.0,33.0,0.0,146.0,150.0,34.0,122.0,70.0,21.0,23.0,470.0,116.0,71.0,90.0,86.0,16.0,54.0,0.0,37.0,0.0,0.0,0.0,0.0,47,157,022600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,47157022600,91800.0,4335.0,841.0,77.0,243.0,145.0,0.0,24.0,32.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22845.0,47,157,022600
235,6666.0,78.0,2518.0,26616.0,60400.0,4984.0,944.0,76.0,4565.0,336.0,37.0,0.0,0.0,2898.0,159.0,72.0,1611.0,907.0,795.0,18539.0,429.0,154.0,302.0,226.0,347.0,121.0,82.0,146.0,86.0,215.0,170.0,197.0,27.0,16.0,0.0,0.0,278.0,47.0,15.0,103.0,66.0,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,022700,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,24.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157022700,69600.0,4525.0,871.0,112.0,708.0,75.0,253.0,244.0,45.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14841.0,47,157,022700
236,1762.0,62.0,683.0,42188.0,99400.0,6835.0,818.0,187.0,1110.0,86.0,99.0,0.0,15.0,1698.0,161.0,8.0,334.0,349.0,871.0,19037.0,75.0,55.0,82.0,19.0,7.0,53.0,33.0,64.0,46.0,52.0,74.0,57.0,33.0,29.0,0.0,4.0,193.0,46.0,54.0,27.0,6.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,022023,0.0,0.0,0.0,0.0,0.0,24.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157022023,107000.0,34550.0,808.0,77.0,293.0,55.0,102.0,102.0,18.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18250.0,47,157,022023
237,3452.0,114.0,1232.0,53603.0,92600.0,4183.0,1071.0,304.0,2296.0,238.0,144.0,6.0,21.0,1263.0,31.0,72.0,952.0,280.0,1040.0,27247.0,69.0,82.0,78.0,40.0,63.0,68.0,17.0,85.0,99.0,122.0,212.0,140.0,89.0,14.0,19.0,35.0,222.0,66.0,36.0,11.0,35.0,28.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,47,157,022024,0.0,0.0,0.0,0.0,0.0,14.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157022024,98600.0,6750.0,815.0,224.0,333.0,134.0,19.0,42.0,107.0,31.0,0.0,0.0,0.0,39.0,12.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24328.0,47,157,022024
238,4594.0,445.0,1615.0,35156.0,68200.0,3966.0,1059.0,45.0,2566.0,185.0,49.0,18.0,0.0,1793.0,45.0,72.0,948.0,667.0,940.0,23159.0,187.0,189.0,156.0,39.0,113.0,122.0,33.0,151.0,60.0,90.0,208.0,141.0,82.0,33.0,0.0,11.0,279.0,100.0,35.0,75.0,28.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,020524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,47157020524,68200.0,6226.0,969.0,128.0,142.0,55.0,9.0,20.0,58.0,0.0,0.0,0.0,0.0,76.0,46.0,0.0,0.0,14.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22992.0,47,157,020524
239,4659.0,4002.0,2181.0,143309.0,515800.0,80299.0,910.0,123.0,3640.0,1123.0,469.0,663.0,266.0,2279.0,18.0,32.0,1526.0,655.0,1466.0,65888.0,65.0,141.0,49.0,107.0,82.0,35.0,32.0,65.0,28.0,30.0,66.0,89.0,241.0,72.0,340.0,739.0,462.0,0.0,0.0,64.0,135.0,133.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,47,157,021311,0.0,0.0,0.0,0.0,0.0,83.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021311,437600.0,64811.0,914.0,222.0,300.0,75.0,0.0,28.0,67.0,16.0,29.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,16.0,19.0,56.0,14.0,0.0,18.0,0.0,25.0,28.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,40000.0,47,157,021311
240,5896.0,614.0,1657.0,50637.0,76900.0,5822.0,1190.0,64.0,2994.0,257.0,95.0,17.0,7.0,1818.0,24.0,57.0,994.0,663.0,1054.0,25836.0,41.0,71.0,109.0,101.0,142.0,139.0,107.0,53.0,39.0,241.0,230.0,201.0,103.0,41.0,39.0,0.0,447.0,27.0,25.0,88.0,77.0,230.0,0.0,0.0,0.0,58.0,8.0,39.0,0.0,47,157,020531,11.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157020531,88800.0,11137.0,1029.0,97.0,362.0,152.0,0.0,109.0,14.0,52.0,35.0,0.0,0.0,72.0,43.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20780.0,47,157,020531
241,5680.0,373.0,1899.0,30706.0,64000.0,4387.0,931.0,74.0,3304.0,64.0,100.0,0.0,0.0,2355.0,29.0,10.0,979.0,920.0,879.0,19052.0,212.0,176.0,146.0,240.0,132.0,253.0,132.0,92.0,49.0,87.0,260.0,84.0,16.0,20.0,0.0,0.0,402.0,213.0,51.0,85.0,19.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,010610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,47157010610,69000.0,2562.0,801.0,148.0,536.0,122.0,162.0,88.0,106.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,74.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20008.0,47,157,010610
242,3122.0,1437.0,1057.0,49725.0,89100.0,7502.0,1145.0,127.0,1890.0,203.0,100.0,25.0,4.0,1111.0,21.0,41.0,791.0,266.0,977.0,27402.0,64.0,29.0,60.0,40.0,72.0,14.0,57.0,79.0,119.0,38.0,164.0,192.0,55.0,25.0,49.0,0.0,175.0,34.0,9.0,64.0,11.0,35.0,14.0,8.0,0.0,69.0,0.0,0.0,0.0,47,157,020222,43.0,0.0,26.0,0.0,0.0,87.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157020222,97200.0,3521.0,1116.0,80.0,236.0,78.0,3.0,123.0,25.0,7.0,0.0,0.0,0.0,72.0,2.0,12.0,11.0,47.0,0.0,0.0,0.0,0.0,107.0,59.0,0.0,29.0,0.0,10.0,0.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,25278.0,47,157,020222
243,3662.0,1917.0,1435.0,82132.0,213500.0,11035.0,1237.0,104.0,2526.0,907.0,423.0,131.0,22.0,1495.0,13.0,26.0,952.0,483.0,1389.0,50000.0,46.0,28.0,40.0,13.0,30.0,40.0,53.0,0.0,62.0,142.0,169.0,218.0,177.0,102.0,174.0,141.0,194.0,13.0,9.0,25.0,21.0,55.0,31.0,9.0,31.0,10.0,0.0,0.0,0.0,47,157,021138,0.0,0.0,10.0,0.0,0.0,31.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,47157021138,199800.0,18721.0,1000.0,85.0,112.0,27.0,0.0,10.0,7.0,37.0,31.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,16.0,39.0,0.0,0.0,0.0,9.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45552.0,47,157,021138
244,5414.0,4635.0,2068.0,129135.0,369500.0,20301.0,-666666666.0,-222222222.0,3974.0,1803.0,588.0,326.0,79.0,2139.0,32.0,21.0,1820.0,248.0,1850.0,53665.0,74.0,30.0,14.0,13.0,50.0,50.0,10.0,37.0,30.0,158.0,152.0,206.0,166.0,170.0,413.0,495.0,276.0,15.0,0.0,0.0,15.0,17.0,83.0,14.0,132.0,54.0,0.0,0.0,0.0,47,157,021341,0.0,19.0,17.0,0.0,18.0,109.0,10.0,12.0,0.0,39.0,20.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021341,360500.0,18612.0,2001.0,-333333333.0,139.0,8.0,0.0,5.0,17.0,38.0,19.0,42.0,10.0,82.0,0.0,29.0,0.0,0.0,13.0,0.0,0.0,40.0,175.0,147.0,0.0,0.0,9.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46489.0,47,157,021341
245,4512.0,3222.0,2014.0,88081.0,234300.0,12858.0,1202.0,101.0,3316.0,906.0,558.0,243.0,233.0,2219.0,0.0,0.0,1471.0,543.0,1258.0,46358.0,67.0,14.0,149.0,29.0,19.0,77.0,31.0,87.0,114.0,102.0,208.0,247.0,462.0,45.0,142.0,221.0,357.0,57.0,40.0,29.0,14.0,103.0,26.0,32.0,56.0,41.0,0.0,0.0,15.0,47,157,021351,9.0,17.0,0.0,0.0,0.0,64.0,19.0,0.0,14.0,14.0,0.0,0.0,0.0,17.0,49.0,0.0,0.0,0.0,21.0,14.0,14.0,0.0,0.0,47157021351,230100.0,7677.0,1356.0,289.0,200.0,0.0,36.0,36.0,0.0,16.0,75.0,0.0,37.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,68.0,19.0,0.0,16.0,0.0,0.0,0.0,15.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,46284.0,47,157,021351
246,6520.0,6014.0,2443.0,108470.0,298300.0,14118.0,2302.0,570.0,4648.0,2004.0,779.0,250.0,129.0,2557.0,17.0,0.0,2247.0,196.0,1617.0,55880.0,17.0,17.0,31.0,39.0,44.0,10.0,46.0,39.0,33.0,154.0,326.0,269.0,450.0,168.0,375.0,425.0,191.0,42.0,0.0,0.0,62.0,17.0,0.0,17.0,53.0,25.0,25.0,0.0,0.0,47,157,021352,0.0,0.0,0.0,0.0,0.0,52.0,27.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,47157021352,264300.0,13537.0,1875.0,1078.0,225.0,27.0,21.0,53.0,21.0,73.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.0,0.0,0.0,0.0,0.0,17.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42715.0,47,157,021352
247,13279.0,6488.0,4906.0,104512.0,305700.0,23140.0,1268.0,87.0,8951.0,3725.0,1523.0,348.0,158.0,5071.0,46.0,0.0,2864.0,2042.0,1477.0,52337.0,88.0,0.0,33.0,113.0,26.0,56.0,82.0,209.0,165.0,327.0,628.0,569.0,695.0,758.0,581.0,576.0,641.0,33.0,6.0,78.0,169.0,78.0,138.0,11.0,128.0,0.0,0.0,0.0,0.0,47,157,021520,0.0,0.0,0.0,0.0,0.0,733.0,140.0,0.0,129.0,16.0,60.0,98.0,47.0,243.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,47157021520,349300.0,16438.0,1012.0,78.0,464.0,34.0,49.0,69.0,58.0,97.0,59.0,0.0,98.0,106.0,36.0,16.0,4.0,34.0,16.0,0.0,0.0,0.0,374.0,43.0,33.0,20.0,0.0,113.0,32.0,0.0,133.0,43.0,22.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,44941.0,47,157,021520
248,5160.0,304.0,1991.0,26003.0,91400.0,7022.0,835.0,25.0,2932.0,316.0,93.0,0.0,0.0,2306.0,0.0,16.0,300.0,1691.0,844.0,19104.0,263.0,200.0,247.0,249.0,163.0,149.0,133.0,57.0,69.0,82.0,130.0,161.0,69.0,19.0,0.0,0.0,564.0,87.0,117.0,238.0,62.0,42.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,47,157,021721,0.0,0.0,0.0,0.0,0.0,144.0,106.0,0.0,0.0,14.0,9.0,15.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021721,108700.0,12668.0,797.0,36.0,724.0,109.0,161.0,235.0,161.0,24.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,85.0,13.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16649.0,47,157,021721
249,6629.0,145.0,2694.0,28248.0,80400.0,5495.0,830.0,34.0,3263.0,359.0,29.0,22.0,0.0,2973.0,0.0,0.0,579.0,2115.0,846.0,21781.0,332.0,150.0,308.0,325.0,342.0,246.0,87.0,154.0,147.0,204.0,95.0,116.0,89.0,29.0,46.0,24.0,1027.0,263.0,97.0,245.0,213.0,143.0,41.0,0.0,25.0,0.0,0.0,0.0,0.0,47,157,021732,0.0,0.0,0.0,0.0,0.0,132.0,41.0,0.0,56.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021732,87300.0,7058.0,775.0,59.0,584.0,136.0,7.0,236.0,150.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,56.0,0.0,77.0,0.0,32.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22918.0,47,157,021732
250,7168.0,463.0,2206.0,73214.0,164700.0,8449.0,1358.0,274.0,4290.0,645.0,536.0,13.0,0.0,2345.0,0.0,87.0,1709.0,497.0,1394.0,38338.0,41.0,99.0,50.0,27.0,28.0,96.0,95.0,119.0,26.0,294.0,248.0,430.0,237.0,220.0,124.0,72.0,382.0,14.0,0.0,13.0,76.0,145.0,43.0,44.0,47.0,24.0,24.0,0.0,0.0,47,157,021751,0.0,0.0,0.0,0.0,0.0,39.0,0.0,24.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021751,170900.0,7069.0,1362.0,378.0,431.0,53.0,40.0,146.0,59.0,66.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36783.0,47,157,021751
251,3364.0,95.0,1413.0,27068.0,59900.0,15759.0,668.0,78.0,2579.0,77.0,141.0,26.0,12.0,1818.0,217.0,82.0,797.0,616.0,524.0,15197.0,116.0,272.0,153.0,96.0,134.0,36.0,171.0,10.0,68.0,87.0,128.0,101.0,15.0,16.0,10.0,0.0,251.0,57.0,14.0,148.0,17.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,47,157,022220,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157022220,56900.0,4547.0,780.0,21.0,535.0,221.0,220.0,59.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13400.0,47,157,022220
