,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
174,6154.0,160.0,1426.0,42695.0,167900.0,31635.0,1100.0,181.0,3285.0,124.0,21.0,22.0,8.0,1465.0,388.0,149.0,701.0,725.0,1036.0,17310.0,96.0,131.0,91.0,58.0,135.0,137.0,39.0,97.0,84.0,183.0,138.0,114.0,15.0,77.0,31.0,0.0,293.0,25.0,137.0,52.0,28.0,10.0,41.0,0.0,0.0,9.0,0.0,4.0,1400000US06071004202,06,071,004202,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,06071004202,124900.0,56409.0,967.0,157.0,335.0,114.0,62.0,95.0,35.0,12.0,17.0,0.0,0.0,33.0,25.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16312.0,06,071,004202
175,5102.0,122.0,1060.0,56090.0,226000.0,23078.0,1683.0,78.0,2717.0,231.0,15.0,11.0,0.0,1130.0,34.0,112.0,549.0,511.0,1521.0,21170.0,36.0,28.0,10.0,29.0,31.0,62.0,67.0,103.0,95.0,119.0,210.0,137.0,26.0,25.0,77.0,5.0,294.0,74.0,71.0,53.0,45.0,41.0,0.0,0.0,10.0,24.0,24.0,0.0,1400000US06071004301,06,071,004301,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,06071004301,143900.0,36309.0,1590.0,226.0,352.0,259.0,0.0,12.0,53.0,13.0,15.0,0.0,0.0,53.0,38.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14407.0,06,071,004301
176,4243.0,333.0,1032.0,28733.0,137700.0,27240.0,1182.0,108.0,2479.0,97.0,28.0,0.0,0.0,1171.0,333.0,43.0,534.0,498.0,1040.0,15552.0,37.0,110.0,120.0,122.0,165.0,50.0,51.0,67.0,39.0,25.0,46.0,78.0,87.0,10.0,6.0,19.0,169.0,22.0,34.0,83.0,23.0,0.0,0.0,7.0,0.0,36.0,20.0,0.0,1400000US06071004302,06,071,004302,16.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004302,124400.0,62038.0,736.0,473.0,237.0,44.0,33.0,96.0,22.0,15.0,0.0,0.0,27.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17479.0,06,071,004302
177,4019.0,343.0,1056.0,44375.0,140700.0,66176.0,1330.0,1035.0,2395.0,133.0,14.0,0.0,0.0,1173.0,6.0,0.0,966.0,90.0,946.0,21243.0,24.0,79.0,87.0,41.0,79.0,81.0,7.0,150.0,72.0,76.0,100.0,146.0,62.0,36.0,16.0,0.0,157.0,26.0,13.0,69.0,27.0,22.0,0.0,0.0,0.0,12.0,12.0,0.0,1400000US06071004401,06,071,004401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004401,135100.0,28656.0,1443.0,443.0,170.0,43.0,48.0,41.0,0.0,33.0,5.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20458.0,06,071,004401
178,5211.0,263.0,1353.0,52277.0,147500.0,67642.0,994.0,231.0,3297.0,254.0,58.0,28.0,0.0,1473.0,0.0,0.0,1022.0,331.0,1027.0,24317.0,33.0,84.0,54.0,111.0,88.0,63.0,38.0,109.0,71.0,163.0,155.0,190.0,27.0,89.0,59.0,19.0,15.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1400000US06071004403,06,071,004403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,06071004403,122000.0,22076.0,997.0,132.0,426.0,68.0,116.0,131.0,24.0,58.0,29.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,20901.0,06,071,004403
179,4823.0,371.0,1357.0,43839.0,56200.0,22773.0,825.0,96.0,2763.0,110.0,18.0,11.0,0.0,1527.0,0.0,6.0,932.0,425.0,803.0,20076.0,115.0,127.0,106.0,126.0,35.0,89.0,58.0,29.0,117.0,88.0,164.0,189.0,67.0,19.0,7.0,21.0,224.0,101.0,43.0,59.0,0.0,21.0,0.0,0.0,0.0,9.0,0.0,0.0,1400000US06071004404,06,071,004404,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,06071004404,52200.0,6335.0,696.0,210.0,266.0,119.0,25.0,52.0,0.0,70.0,0.0,0.0,0.0,100.0,13.0,0.0,37.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16040.0,06,071,004404
180,3658.0,1628.0,1011.0,107596.0,392600.0,24053.0,889.0,743.0,2390.0,437.0,94.0,26.0,8.0,1055.0,88.0,58.0,939.0,72.0,1915.0,37929.0,0.0,8.0,0.0,36.0,34.0,14.0,17.0,12.0,45.0,64.0,67.0,147.0,143.0,146.0,163.0,115.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,20.0,9.0,1400000US06071004503,06,071,004503,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004503,318400.0,31218.0,925.0,2069.0,21.0,0.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44714.0,06,071,004503
181,7996.0,1910.0,2457.0,90589.0,334200.0,18483.0,1177.0,63.0,4787.0,778.0,367.0,36.0,29.0,2506.0,13.0,0.0,1654.0,803.0,1764.0,35515.0,62.0,100.0,163.0,70.0,14.0,15.0,89.0,120.0,69.0,74.0,220.0,443.0,479.0,194.0,291.0,54.0,607.0,93.0,195.0,120.0,41.0,74.0,69.0,0.0,15.0,176.0,56.0,35.0,1400000US06071004504,06,071,004504,19.0,14.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004504,243500.0,14566.0,1180.0,84.0,398.0,14.0,10.0,21.0,130.0,149.0,41.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,11.0,0.0,17.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37331.0,06,071,004504
182,5055.0,953.0,1562.0,53315.0,240300.0,17468.0,989.0,77.0,2962.0,328.0,62.0,22.0,64.0,1697.0,85.0,81.0,706.0,856.0,1111.0,23481.0,116.0,46.0,113.0,63.0,127.0,44.0,139.0,59.0,38.0,138.0,147.0,262.0,156.0,65.0,22.0,27.0,214.0,36.0,79.0,31.0,0.0,16.0,0.0,0.0,52.0,60.0,52.0,0.0,1400000US06071004505,06,071,004505,8.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004505,175400.0,19718.0,793.0,108.0,133.0,46.0,7.0,50.0,0.0,30.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26450.0,06,071,004505
183,5955.0,974.0,1818.0,41444.0,249400.0,28026.0,1086.0,63.0,3505.0,284.0,70.0,9.0,7.0,1921.0,358.0,115.0,838.0,980.0,1124.0,23097.0,214.0,98.0,70.0,129.0,150.0,62.0,160.0,78.0,89.0,72.0,170.0,101.0,241.0,117.0,67.0,0.0,387.0,113.0,0.0,104.0,41.0,26.0,46.0,23.0,34.0,132.0,0.0,8.0,1400000US06071004507,06,071,004507,63.0,0.0,14.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,06071004507,138500.0,31618.0,1101.0,64.0,535.0,85.0,192.0,10.0,75.0,132.0,19.0,22.0,0.0,171.0,0.0,60.0,61.0,14.0,0.0,0.0,36.0,0.0,11.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19550.0,06,071,004507
184,5437.0,1301.0,1455.0,80841.0,299700.0,21753.0,1371.0,397.0,3332.0,404.0,175.0,20.0,8.0,1579.0,67.0,71.0,878.0,577.0,1501.0,24656.0,71.0,43.0,43.0,99.0,14.0,43.0,74.0,16.0,28.0,104.0,109.0,417.0,182.0,66.0,110.0,36.0,426.0,71.0,74.0,119.0,47.0,91.0,0.0,8.0,16.0,42.0,0.0,8.0,1400000US06071004509,06,071,004509,7.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004509,200400.0,25689.0,1223.0,137.0,495.0,138.0,58.0,82.0,35.0,90.0,70.0,0.0,22.0,31.0,6.0,1.0,0.0,13.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31532.0,06,071,004509
185,5753.0,1082.0,1099.0,43352.0,246500.0,45378.0,1392.0,48.0,1947.0,235.0,110.0,51.0,0.0,1195.0,8.0,0.0,553.0,546.0,1428.0,9717.0,170.0,136.0,26.0,8.0,36.0,84.0,53.0,51.0,32.0,109.0,121.0,115.0,53.0,79.0,5.0,21.0,521.0,273.0,48.0,108.0,72.0,9.0,11.0,0.0,0.0,190.0,136.0,17.0,1400000US06071004510,06,071,004510,12.0,9.0,8.0,8.0,0.0,0.0,41.0,30.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,56.0,30.0,0.0,3.0,0.0,0.0,15.0,0.0,06071004510,178100.0,23797.0,1329.0,99.0,640.0,295.0,87.0,67.0,66.0,39.0,11.0,41.0,34.0,247.0,153.0,4.0,37.0,0.0,53.0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,57.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25046.0,06,071,004510
186,7511.0,1551.0,2232.0,63566.0,274500.0,10345.0,1385.0,85.0,4015.0,587.0,141.0,33.0,0.0,2384.0,77.0,0.0,1224.0,1008.0,1373.0,24375.0,96.0,143.0,66.0,149.0,30.0,12.0,123.0,136.0,167.0,139.0,252.0,399.0,227.0,80.0,137.0,76.0,668.0,77.0,117.0,76.0,116.0,162.0,57.0,0.0,63.0,33.0,1.0,2.0,1400000US06071004601,06,071,004601,16.0,0.0,14.0,0.0,0.0,0.0,54.0,1.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004601,173900.0,11711.0,1174.0,73.0,713.0,181.0,62.0,56.0,138.0,199.0,77.0,0.0,0.0,156.0,46.0,32.0,41.0,13.0,12.0,0.0,0.0,12.0,56.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,26657.0,06,071,004601
187,5403.0,1587.0,2169.0,35661.0,229100.0,35104.0,1114.0,129.0,3455.0,404.0,158.0,10.0,13.0,2252.0,342.0,84.0,704.0,1465.0,1161.0,25267.0,217.0,261.0,147.0,105.0,228.0,108.0,125.0,60.0,67.0,174.0,44.0,389.0,120.0,92.0,13.0,19.0,545.0,66.0,144.0,156.0,119.0,60.0,0.0,0.0,0.0,248.0,137.0,54.0,1400000US06071004603,06,071,004603,32.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004603,238400.0,22488.0,975.0,51.0,725.0,200.0,200.0,100.0,88.0,40.0,97.0,0.0,0.0,145.0,32.0,20.0,61.0,32.0,0.0,0.0,0.0,0.0,79.0,26.0,0.0,9.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24670.0,06,071,004603
188,5810.0,505.0,1533.0,51694.0,196000.0,18600.0,1278.0,99.0,3166.0,210.0,122.0,30.0,11.0,1615.0,591.0,171.0,883.0,650.0,1176.0,21141.0,76.0,70.0,67.0,73.0,84.0,79.0,77.0,82.0,128.0,167.0,256.0,155.0,126.0,42.0,8.0,43.0,504.0,84.0,17.0,143.0,108.0,52.0,0.0,0.0,100.0,132.0,19.0,0.0,1400000US06071004604,06,071,004604,34.0,21.0,47.0,11.0,0.0,0.0,37.0,0.0,24.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004604,172000.0,26050.0,1151.0,197.0,337.0,80.0,49.0,106.0,27.0,49.0,0.0,11.0,15.0,47.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,19764.0,06,071,004604
189,5140.0,186.0,1378.0,43000.0,166500.0,15062.0,933.0,136.0,2888.0,116.0,35.0,12.0,0.0,1517.0,201.0,395.0,714.0,664.0,807.0,18275.0,114.0,35.0,92.0,78.0,141.0,44.0,143.0,130.0,78.0,220.0,132.0,125.0,24.0,7.0,0.0,15.0,349.0,109.0,67.0,21.0,60.0,79.0,0.0,0.0,13.0,49.0,26.0,0.0,1400000US06071004700,06,071,004700,18.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004700,113800.0,15074.0,989.0,77.0,341.0,73.0,111.0,102.0,18.0,37.0,0.0,0.0,0.0,104.0,15.0,46.0,15.0,13.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15867.0,06,071,004700
190,3342.0,99.0,809.0,37435.0,163000.0,9402.0,1093.0,101.0,1953.0,96.0,10.0,0.0,0.0,904.0,98.0,327.0,338.0,471.0,977.0,17289.0,50.0,65.0,72.0,54.0,52.0,55.0,77.0,70.0,14.0,86.0,63.0,67.0,33.0,16.0,24.0,11.0,139.0,41.0,29.0,49.0,6.0,7.0,7.0,0.0,0.0,41.0,33.0,0.0,1400000US06071004800,06,071,004800,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004800,138900.0,45931.0,818.0,82.0,212.0,41.0,33.0,82.0,12.0,44.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16635.0,06,071,004800
191,7635.0,368.0,1849.0,29365.0,133100.0,39389.0,885.0,37.0,3880.0,132.0,15.0,12.0,18.0,1939.0,164.0,270.0,722.0,1127.0,885.0,16419.0,206.0,255.0,139.0,198.0,159.0,114.0,26.0,118.0,99.0,155.0,211.0,43.0,94.0,6.0,26.0,0.0,200.0,83.0,51.0,29.0,22.0,15.0,0.0,0.0,0.0,70.0,36.0,12.0,1400000US06071004900,06,071,004900,22.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,06071004900,101300.0,18506.0,846.0,57.0,522.0,139.0,94.0,110.0,75.0,104.0,0.0,0.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,49.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15704.0,06,071,004900
192,7545.0,2283.0,2655.0,50355.0,258400.0,18924.0,1409.0,373.0,5043.0,648.0,220.0,36.0,44.0,2804.0,523.0,288.0,1591.0,1064.0,1168.0,28644.0,191.0,203.0,41.0,73.0,108.0,170.0,181.0,52.0,295.0,235.0,181.0,252.0,311.0,218.0,81.0,63.0,661.0,126.0,106.0,15.0,188.0,145.0,51.0,0.0,30.0,25.0,13.0,12.0,1400000US06071005100,06,071,005100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071005100,179200.0,21201.0,995.0,156.0,456.0,73.0,20.0,92.0,86.0,43.0,49.0,14.0,79.0,108.0,19.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,37.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23579.0,06,071,005100
193,4797.0,930.0,1346.0,47462.0,228200.0,21133.0,1195.0,117.0,2855.0,302.0,74.0,39.0,15.0,1381.0,127.0,536.0,754.0,592.0,1152.0,22213.0,42.0,65.0,98.0,67.0,81.0,57.0,71.0,64.0,164.0,100.0,261.0,120.0,87.0,36.0,25.0,8.0,286.0,131.0,36.0,55.0,26.0,29.0,0.0,0.0,9.0,117.0,12.0,3.0,1400000US06071005200,06,071,005200,2.0,61.0,0.0,0.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071005200,172700.0,30446.0,1062.0,138.0,301.0,128.0,45.0,16.0,51.0,53.0,0.0,0.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,25989.0,06,071,005200
194,5116.0,913.0,1558.0,39875.0,192200.0,14664.0,1089.0,76.0,2996.0,268.0,76.0,20.0,7.0,1680.0,410.0,463.0,794.0,764.0,1058.0,19871.0,180.0,138.0,6.0,192.0,77.0,111.0,77.0,161.0,78.0,179.0,139.0,79.0,77.0,26.0,28.0,10.0,227.0,58.0,8.0,51.0,28.0,57.0,25.0,0.0,0.0,49.0,38.0,0.0,1400000US06071005300,06,071,005300,0.0,0.0,11.0,0.0,0.0,0.0,48.0,10.0,0.0,29.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,06071005300,147900.0,32300.0,972.0,48.0,742.0,220.0,94.0,309.0,87.0,6.0,26.0,0.0,0.0,61.0,0.0,23.0,14.0,24.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17928.0,06,071,005300
195,6914.0,995.0,1914.0,37014.0,214200.0,20869.0,883.0,52.0,3844.0,170.0,38.0,21.0,12.0,1945.0,443.0,678.0,651.0,1263.0,926.0,18136.0,148.0,252.0,148.0,153.0,67.0,131.0,111.0,153.0,125.0,99.0,213.0,210.0,86.0,0.0,9.0,9.0,385.0,133.0,66.0,29.0,66.0,44.0,33.0,0.0,14.0,145.0,39.0,15.0,1400000US06071005400,06,071,005400,66.0,18.0,7.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071005400,116900.0,17896.0,922.0,62.0,1064.0,350.0,231.0,290.0,76.0,90.0,20.0,7.0,0.0,77.0,5.0,9.0,54.0,0.0,9.0,0.0,0.0,0.0,38.0,32.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15126.0,06,071,005400
196,8934.0,852.0,2361.0,30256.0,171100.0,83956.0,891.0,34.0,4272.0,70.0,3.0,0.0,0.0,2676.0,180.0,516.0,347.0,2014.0,894.0,16252.0,323.0,271.0,281.0,121.0,172.0,294.0,246.0,228.0,78.0,120.0,59.0,56.0,55.0,57.0,0.0,0.0,807.0,149.0,168.0,242.0,107.0,123.0,0.0,0.0,18.0,230.0,85.0,32.0,1400000US06071005500,06,071,005500,99.0,0.0,0.0,0.0,0.0,14.0,110.0,64.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071005500,136100.0,80503.0,798.0,79.0,1339.0,534.0,429.0,173.0,82.0,121.0,0.0,0.0,0.0,149.0,124.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13291.0,06,071,005500
197,6825.0,774.0,1800.0,26446.0,135600.0,34304.0,901.0,54.0,3573.0,115.0,19.0,0.0,0.0,2003.0,252.0,601.0,361.0,1439.0,892.0,15472.0,211.0,255.0,149.0,215.0,175.0,97.0,101.0,89.0,26.0,181.0,70.0,90.0,102.0,15.0,24.0,0.0,584.0,187.0,164.0,168.0,65.0,0.0,0.0,0.0,0.0,180.0,31.0,59.0,1400000US06071005600,06,071,005600,64.0,15.0,11.0,0.0,0.0,0.0,46.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,06071005600,95400.0,56633.0,786.0,65.0,746.0,352.0,100.0,220.0,17.0,27.0,30.0,0.0,0.0,85.0,6.0,33.0,34.0,12.0,0.0,0.0,0.0,0.0,30.0,14.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13994.0,06,071,005600
198,1643.0,170.0,790.0,15909.0,111900.0,64209.0,352.0,89.0,1252.0,76.0,18.0,5.0,15.0,907.0,68.0,130.0,161.0,629.0,379.0,13340.0,108.0,251.0,164.0,43.0,27.0,38.0,17.0,0.0,9.0,45.0,67.0,8.0,13.0,0.0,0.0,0.0,55.0,12.0,13.0,17.0,7.0,0.0,6.0,0.0,0.0,21.0,13.0,4.0,1400000US06071005701,06,071,005701,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071005701,110100.0,65639.0,338.0,123.0,155.0,65.0,45.0,15.0,9.0,5.0,16.0,0.0,0.0,38.0,21.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11304.0,06,071,005701
