,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
25,6338.0,1137.0,1680.0,48780.0,272900.0,36902.0,1144.0,67.0,3735.0,315.0,85.0,4.0,16.0,1680.0,128.0,178.0,701.0,979.0,1152.0,21234.0,153.0,58.0,161.0,12.0,110.0,156.0,66.0,55.0,110.0,171.0,114.0,324.0,41.0,71.0,75.0,3.0,438.0,107.0,11.0,62.0,119.0,71.0,45.0,0.0,23.0,156.0,67.0,17.0,1400000US06065031602,06,065,031602,54.0,13.0,5.0,0.0,0.0,0.0,37.0,12.0,11.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065031602,204100.0,32905.0,1157.0,81.0,388.0,100.0,52.0,9.0,74.0,34.0,54.0,0.0,65.0,109.0,0.0,42.0,0.0,57.0,0.0,0.0,0.0,10.0,96.0,12.0,0.0,26.0,17.0,41.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24656.0,06,065,031602
26,2432.0,688.0,748.0,55395.0,360400.0,53026.0,1018.0,963.0,1766.0,204.0,47.0,26.0,22.0,863.0,36.0,38.0,477.0,271.0,1277.0,21467.0,44.0,51.0,53.0,28.0,23.0,63.0,29.0,6.0,5.0,103.0,108.0,43.0,48.0,42.0,20.0,82.0,63.0,8.0,26.0,13.0,0.0,0.0,16.0,0.0,0.0,34.0,10.0,0.0,1400000US06065031701,06,065,031701,0.0,0.0,19.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,06065031701,394600.0,71484.0,962.0,322.0,94.0,6.0,0.0,48.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25054.0,06,065,031701
27,2377.0,1174.0,687.0,82663.0,374400.0,22208.0,2004.0,260.0,1632.0,180.0,148.0,15.0,4.0,756.0,50.0,8.0,546.0,141.0,1758.0,27219.0,7.0,0.0,34.0,9.0,18.0,31.0,18.0,18.0,20.0,32.0,95.0,171.0,100.0,56.0,46.0,32.0,103.0,12.0,0.0,1.0,0.0,40.0,3.0,34.0,13.0,50.0,38.0,0.0,1400000US06065031702,06,065,031702,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065031702,249200.0,40042.0,1774.0,221.0,90.0,9.0,0.0,15.0,6.0,4.0,35.0,0.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,27167.0,06,065,031702
28,3983.0,1417.0,1082.0,76554.0,311500.0,22811.0,1675.0,66.0,2654.0,277.0,54.0,0.0,34.0,1171.0,0.0,32.0,639.0,443.0,1608.0,27137.0,43.0,45.0,9.0,31.0,78.0,23.0,58.0,0.0,33.0,100.0,98.0,241.0,157.0,32.0,71.0,63.0,132.0,30.0,68.0,0.0,14.0,0.0,20.0,0.0,0.0,11.0,11.0,0.0,1400000US06065031703,06,065,031703,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,10.0,58.0,19.0,10.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065031703,216900.0,17482.0,1457.0,136.0,524.0,48.0,24.0,53.0,56.0,138.0,74.0,35.0,96.0,81.0,17.0,0.0,0.0,4.0,0.0,34.0,0.0,26.0,43.0,17.0,0.0,0.0,0.0,12.0,0.0,0.0,14.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30711.0,06,065,031703
29,5584.0,1641.0,1717.0,72850.0,290200.0,20613.0,1268.0,123.0,3768.0,412.0,151.0,19.0,0.0,1770.0,0.0,28.0,934.0,783.0,1389.0,27472.0,49.0,95.0,71.0,60.0,26.0,53.0,56.0,97.0,73.0,89.0,211.0,347.0,243.0,100.0,36.0,111.0,197.0,13.0,30.0,30.0,47.0,10.0,40.0,0.0,27.0,66.0,9.0,0.0,1400000US06065031704,06,065,031704,7.0,42.0,0.0,0.0,0.0,8.0,41.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065031704,211800.0,14245.0,1053.0,96.0,286.0,10.0,37.0,80.0,12.0,67.0,24.0,29.0,27.0,244.0,46.0,13.0,14.0,45.0,37.0,89.0,0.0,0.0,61.0,30.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25842.0,06,065,031704
30,4439.0,728.0,955.0,69223.0,283900.0,23476.0,1155.0,103.0,2492.0,173.0,55.0,0.0,5.0,1008.0,55.0,62.0,707.0,248.0,1228.0,23476.0,58.0,24.0,24.0,21.0,23.0,50.0,20.0,59.0,61.0,82.0,92.0,174.0,141.0,76.0,35.0,15.0,83.0,12.0,15.0,34.0,7.0,10.0,0.0,0.0,5.0,109.0,16.0,7.0,1400000US06065040101,06,065,040101,29.0,19.0,4.0,13.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,06065040101,182500.0,85937.0,1120.0,214.0,39.0,10.0,2.0,0.0,0.0,26.0,0.0,0.0,1.0,97.0,65.0,21.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,15248.0,06,065,040101
31,4801.0,1273.0,1020.0,63750.0,329400.0,20756.0,1387.0,260.0,2807.0,235.0,42.0,0.0,0.0,1043.0,129.0,13.0,654.0,366.0,1514.0,27289.0,0.0,42.0,44.0,11.0,45.0,29.0,86.0,97.0,13.0,97.0,151.0,73.0,131.0,71.0,62.0,68.0,226.0,19.0,11.0,60.0,4.0,31.0,66.0,17.0,18.0,49.0,15.0,0.0,1400000US06065040102,06,065,040102,9.0,10.0,10.0,0.0,0.0,5.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,06065040102,254900.0,40361.0,1131.0,422.0,113.0,72.0,21.0,8.0,0.0,12.0,0.0,0.0,0.0,120.0,4.0,45.0,31.0,0.0,0.0,28.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17308.0,06,065,040102
32,6268.0,1437.0,1586.0,74340.0,311100.0,19843.0,1122.0,457.0,3752.0,313.0,87.0,41.0,21.0,1681.0,0.0,28.0,1085.0,501.0,1450.0,31006.0,58.0,27.0,36.0,20.0,54.0,9.0,65.0,97.0,91.0,168.0,187.0,314.0,120.0,146.0,115.0,79.0,344.0,78.0,0.0,11.0,66.0,162.0,13.0,0.0,14.0,258.0,12.0,22.0,1400000US06065040201,06,065,040201,61.0,74.0,13.0,46.0,0.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040201,222000.0,17290.0,1050.0,188.0,626.0,108.0,106.0,124.0,84.0,110.0,76.0,18.0,0.0,183.0,74.0,11.0,5.0,45.0,19.0,29.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22744.0,06,065,040201
33,3678.0,1272.0,835.0,65230.0,274100.0,29661.0,1426.0,121.0,2038.0,106.0,75.0,4.0,0.0,852.0,0.0,0.0,658.0,177.0,1417.0,24162.0,39.0,20.0,16.0,21.0,10.0,44.0,58.0,41.0,17.0,118.0,165.0,145.0,33.0,12.0,62.0,34.0,133.0,21.0,46.0,17.0,12.0,13.0,7.0,17.0,0.0,81.0,6.0,0.0,1400000US06065040202,06,065,040202,15.0,21.0,34.0,0.0,0.0,5.0,16.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,16.0,06065040202,159200.0,59696.0,1185.0,246.0,256.0,118.0,31.0,40.0,45.0,11.0,0.0,0.0,11.0,36.0,15.0,1.0,16.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25636.0,06,065,040202
34,4185.0,343.0,907.0,45469.0,184200.0,48970.0,996.0,94.0,2342.0,32.0,9.0,15.0,0.0,939.0,141.0,179.0,383.0,524.0,924.0,20805.0,58.0,95.0,44.0,75.0,10.0,92.0,31.0,47.0,41.0,75.0,106.0,126.0,21.0,37.0,49.0,0.0,162.0,61.0,8.0,37.0,18.0,14.0,6.0,18.0,0.0,62.0,5.0,0.0,1400000US06065040203,06,065,040203,0.0,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,06065040203,80800.0,35996.0,925.0,68.0,400.0,191.0,24.0,64.0,42.0,52.0,22.0,0.0,5.0,274.0,85.0,22.0,109.0,22.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16564.0,06,065,040203
35,4073.0,118.0,810.0,38077.0,190600.0,36447.0,998.0,85.0,2073.0,81.0,13.0,0.0,0.0,875.0,132.0,60.0,336.0,474.0,955.0,20357.0,63.0,56.0,57.0,46.0,90.0,26.0,77.0,48.0,24.0,68.0,49.0,80.0,44.0,30.0,49.0,3.0,228.0,107.0,65.0,35.0,3.0,13.0,0.0,5.0,0.0,56.0,12.0,0.0,1400000US06065040204,06,065,040204,21.0,0.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,06065040204,144900.0,17447.0,852.0,113.0,298.0,151.0,28.0,110.0,0.0,0.0,0.0,9.0,0.0,161.0,63.0,54.0,19.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14838.0,06,065,040204
36,7987.0,794.0,1915.0,35458.0,203900.0,66100.0,780.0,203.0,4352.0,140.0,16.0,28.0,0.0,2081.0,51.0,19.0,1047.0,868.0,867.0,17258.0,180.0,188.0,157.0,158.0,169.0,100.0,129.0,19.0,23.0,175.0,266.0,160.0,74.0,84.0,21.0,12.0,437.0,148.0,33.0,72.0,113.0,0.0,0.0,46.0,25.0,60.0,0.0,0.0,1400000US06065040301,06,065,040301,12.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040301,115700.0,19262.0,872.0,286.0,423.0,106.0,87.0,123.0,36.0,29.0,24.0,0.0,18.0,213.0,34.0,3.0,29.0,53.0,94.0,0.0,0.0,0.0,132.0,21.0,12.0,12.0,0.0,0.0,0.0,17.0,70.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21136.0,06,065,040301
37,7664.0,2135.0,2076.0,84784.0,356000.0,13190.0,1623.0,639.0,5416.0,971.0,107.0,113.0,54.0,2076.0,0.0,0.0,1922.0,154.0,1644.0,27464.0,46.0,32.0,32.0,0.0,176.0,38.0,0.0,98.0,46.0,102.0,347.0,284.0,300.0,136.0,263.0,176.0,57.0,16.0,0.0,0.0,13.0,0.0,13.0,0.0,15.0,53.0,21.0,0.0,1400000US06065040302,06,065,040302,20.0,0.0,0.0,0.0,0.0,12.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040302,273600.0,15582.0,1694.0,450.0,315.0,71.0,0.0,52.0,0.0,60.0,71.0,10.0,51.0,340.0,87.0,0.0,98.0,55.0,65.0,17.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28591.0,06,065,040302
38,4450.0,711.0,867.0,68922.0,369000.0,31133.0,1404.0,236.0,2589.0,288.0,175.0,16.0,0.0,894.0,66.0,76.0,602.0,265.0,1517.0,19292.0,42.0,19.0,32.0,62.0,30.0,10.0,30.0,46.0,31.0,62.0,107.0,118.0,157.0,62.0,34.0,25.0,202.0,29.0,33.0,84.0,7.0,27.0,22.0,0.0,0.0,19.0,2.0,0.0,1400000US06065040303,06,065,040303,0.0,0.0,17.0,0.0,0.0,0.0,51.0,37.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,42.0,0.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,06065040303,257800.0,27883.0,628.0,166.0,60.0,34.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,13.0,140.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22315.0,06,065,040303
39,4512.0,1133.0,978.0,61814.0,326700.0,30678.0,1229.0,247.0,2836.0,65.0,112.0,0.0,16.0,1046.0,216.0,18.0,739.0,239.0,1265.0,24593.0,57.0,0.0,10.0,109.0,39.0,35.0,34.0,36.0,41.0,91.0,139.0,208.0,105.0,46.0,28.0,0.0,146.0,19.0,5.0,78.0,20.0,24.0,0.0,0.0,0.0,35.0,23.0,5.0,1400000US06065040402,06,065,040402,0.0,0.0,0.0,7.0,0.0,0.0,23.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040402,235400.0,25278.0,967.0,139.0,308.0,72.0,13.0,129.0,0.0,94.0,0.0,0.0,0.0,35.0,0.0,7.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22375.0,06,065,040402
40,5970.0,1176.0,1307.0,82159.0,369700.0,17956.0,1646.0,192.0,3683.0,233.0,40.0,42.0,0.0,1375.0,120.0,128.0,939.0,368.0,1636.0,31352.0,53.0,19.0,24.0,50.0,50.0,31.0,10.0,35.0,27.0,109.0,183.0,193.0,226.0,88.0,143.0,66.0,56.0,0.0,9.0,19.0,0.0,11.0,11.0,0.0,6.0,167.0,69.0,0.0,1400000US06065040403,06,065,040403,49.0,9.0,14.0,26.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040403,245000.0,25539.0,1231.0,244.0,115.0,14.0,0.0,28.0,38.0,0.0,11.0,0.0,24.0,80.0,14.0,11.0,22.0,0.0,0.0,0.0,0.0,33.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,25850.0,06,065,040403
41,3159.0,748.0,843.0,83105.0,305600.0,20451.0,1696.0,173.0,2049.0,193.0,101.0,11.0,20.0,888.0,0.0,0.0,656.0,187.0,1574.0,26723.0,30.0,32.0,11.0,12.0,23.0,69.0,21.0,37.0,33.0,19.0,96.0,179.0,143.0,76.0,36.0,26.0,44.0,28.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,68.0,7.0,0.0,1400000US06065040404,06,065,040404,8.0,7.0,29.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,06065040404,226400.0,19843.0,1690.0,127.0,101.0,4.0,15.0,8.0,12.0,0.0,51.0,0.0,11.0,25.0,0.0,0.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,30.0,33.0,0.0,0.0,0.0,0.0,0.0,22875.0,06,065,040404
42,6177.0,2498.0,1562.0,88452.0,400500.0,27160.0,1838.0,183.0,4195.0,512.0,299.0,56.0,31.0,1655.0,23.0,33.0,1295.0,267.0,1768.0,30719.0,39.0,8.0,6.0,62.0,81.0,71.0,28.0,82.0,19.0,109.0,130.0,226.0,279.0,134.0,142.0,146.0,427.0,30.0,25.0,119.0,130.0,86.0,11.0,26.0,0.0,186.0,20.0,0.0,1400000US06065040405,06,065,040405,8.0,90.0,50.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040405,313800.0,34041.0,1831.0,428.0,187.0,57.0,49.0,0.0,48.0,0.0,33.0,0.0,0.0,116.0,34.0,34.0,17.0,0.0,0.0,0.0,15.0,16.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31073.0,06,065,040405
43,7191.0,1459.0,1737.0,66033.0,284800.0,31212.0,1218.0,195.0,4482.0,311.0,65.0,33.0,0.0,1796.0,42.0,36.0,1280.0,457.0,1452.0,22244.0,51.0,47.0,47.0,120.0,60.0,100.0,65.0,154.0,91.0,81.0,245.0,291.0,171.0,63.0,77.0,74.0,254.0,16.0,95.0,57.0,44.0,34.0,8.0,0.0,0.0,224.0,96.0,10.0,1400000US06065040501,06,065,040501,42.0,43.0,8.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040501,196200.0,25293.0,1127.0,100.0,146.0,12.0,38.0,0.0,25.0,10.0,0.0,61.0,0.0,190.0,77.0,0.0,0.0,14.0,72.0,0.0,0.0,27.0,25.0,0.0,0.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20751.0,06,065,040501
44,6585.0,1034.0,1545.0,62344.0,303200.0,31513.0,1464.0,121.0,3696.0,159.0,90.0,0.0,0.0,1671.0,100.0,68.0,788.0,757.0,1495.0,21570.0,63.0,40.0,88.0,97.0,38.0,68.0,96.0,106.0,32.0,137.0,140.0,292.0,226.0,38.0,37.0,47.0,346.0,65.0,44.0,79.0,41.0,59.0,28.0,18.0,12.0,281.0,0.0,35.0,1400000US06065040502,06,065,040502,75.0,36.0,45.0,71.0,0.0,19.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040502,170100.0,26747.0,1187.0,113.0,505.0,156.0,37.0,57.0,191.0,36.0,0.0,0.0,28.0,405.0,72.0,82.0,98.0,80.0,48.0,17.0,0.0,8.0,49.0,12.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20546.0,06,065,040502
45,4214.0,1134.0,1674.0,38933.0,287500.0,31874.0,1195.0,48.0,3120.0,251.0,91.0,6.0,10.0,1765.0,40.0,56.0,462.0,1212.0,1246.0,24267.0,70.0,151.0,140.0,111.0,205.0,52.0,146.0,89.0,58.0,82.0,144.0,119.0,223.0,27.0,38.0,19.0,99.0,30.0,11.0,10.0,19.0,29.0,0.0,0.0,0.0,151.0,26.0,7.0,1400000US06065040503,06,065,040503,39.0,21.0,50.0,0.0,8.0,0.0,24.0,7.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040503,192000.0,9608.0,971.0,21.0,203.0,0.0,20.0,90.0,10.0,76.0,0.0,7.0,0.0,303.0,32.0,86.0,101.0,18.0,35.0,15.0,0.0,16.0,29.0,0.0,8.0,6.0,8.0,0.0,0.0,7.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18944.0,06,065,040503
46,3226.0,305.0,638.0,74286.0,377100.0,43489.0,1362.0,373.0,1863.0,92.0,82.0,10.0,9.0,674.0,72.0,45.0,423.0,215.0,1463.0,23897.0,0.0,6.0,40.0,16.0,45.0,5.0,0.0,25.0,2.0,142.0,44.0,99.0,83.0,7.0,81.0,43.0,20.0,11.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,58.0,0.0,0.0,1400000US06065040603,06,065,040603,12.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,06065040603,230600.0,25439.0,1161.0,169.0,19.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,97.0,0.0,7.0,21.0,0.0,0.0,69.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21250.0,06,065,040603
47,5296.0,2101.0,1297.0,92574.0,451800.0,12447.0,1813.0,670.0,3539.0,368.0,76.0,26.0,15.0,1355.0,0.0,0.0,1134.0,163.0,1977.0,26941.0,22.0,76.0,33.0,8.0,28.0,45.0,35.0,50.0,7.0,96.0,97.0,265.0,137.0,151.0,116.0,131.0,21.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,74.0,12.0,13.0,1400000US06065040604,06,065,040604,11.0,0.0,26.0,12.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040604,345400.0,15688.0,1711.0,479.0,239.0,83.0,27.0,40.0,0.0,38.0,37.0,14.0,0.0,54.0,35.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31156.0,06,065,040604
48,3107.0,341.0,711.0,58977.0,334400.0,23529.0,1181.0,108.0,1628.0,42.0,25.0,0.0,0.0,745.0,87.0,78.0,399.0,312.0,1291.0,23131.0,18.0,15.0,38.0,23.0,54.0,61.0,66.0,36.0,9.0,40.0,106.0,48.0,94.0,47.0,41.0,15.0,15.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,67.0,6.0,25.0,1400000US06065040605,06,065,040605,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040605,197400.0,29332.0,1177.0,170.0,142.0,22.0,13.0,4.0,103.0,0.0,0.0,0.0,0.0,74.0,0.0,19.0,29.0,0.0,0.0,26.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,06,065,040605
49,3585.0,453.0,761.0,52232.0,348200.0,42866.0,1512.0,153.0,2031.0,121.0,4.0,17.0,0.0,775.0,59.0,81.0,419.0,342.0,1466.0,24530.0,25.0,18.0,27.0,36.0,70.0,75.0,31.0,35.0,51.0,47.0,107.0,89.0,108.0,22.0,11.0,9.0,87.0,14.0,14.0,31.0,0.0,28.0,0.0,0.0,0.0,107.0,0.0,1.0,1400000US06065040606,06,065,040606,24.0,55.0,0.0,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065040606,230100.0,19764.0,1579.0,511.0,95.0,10.0,0.0,14.0,15.0,0.0,46.0,10.0,0.0,69.0,2.0,0.0,0.0,31.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20399.0,06,065,040606
