,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,mov_oc_25000_18,state_x,county_x,tract_x,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
535,4316.0,1665.0,1999.0,50285.0,352900.0,27768.0,1068.0,80.0,3012.0,762.0,269.0,17.0,48.0,2062.0,161.0,117.0,897.0,1102.0,1225.0,33598.0,227.0,100.0,130.0,93.0,78.0,85.0,26.0,152.0,102.0,141.0,186.0,272.0,146.0,167.0,44.0,50.0,405.0,69.0,25.0,103.0,61.0,47.0,29.0,31.0,40.0,21.0,21.0,0.0,0.0,53,033,011402,0.0,0.0,0.0,0.0,0.0,93.0,0.0,42.0,6.0,9.0,9.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53033011402,267000.0,33431.0,760.0,124.0,479.0,59.0,110.0,19.0,127.0,109.0,0.0,6.0,49.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,182.0,84.0,0.0,48.0,14.0,36.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,27236.0,53,033,011402
536,4257.0,2843.0,1589.0,117917.0,701600.0,45281.0,1975.0,180.0,3054.0,1183.0,620.0,122.0,138.0,1682.0,43.0,67.0,1260.0,329.0,2147.0,48648.0,71.0,30.0,0.0,31.0,24.0,19.0,24.0,49.0,25.0,76.0,105.0,225.0,149.0,158.0,141.0,462.0,161.0,1.0,8.0,25.0,34.0,7.0,0.0,0.0,86.0,17.0,0.0,17.0,0.0,53,033,023403,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,18.0,63.0,13.0,0.0,0.0,13.0,0.0,12.0,0.0,25.0,53033023403,519000.0,62590.0,1572.0,225.0,145.0,43.0,0.0,0.0,13.0,21.0,0.0,0.0,68.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,10.0,0.0,22.0,0.0,0.0,18.0,0.0,27.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48317.0,53,033,023403
537,3438.0,2791.0,1182.0,152750.0,729700.0,43274.0,2177.0,273.0,2320.0,1122.0,441.0,133.0,53.0,1198.0,13.0,18.0,1037.0,145.0,2448.0,59301.0,38.0,11.0,21.0,0.0,14.0,0.0,8.0,15.0,35.0,27.0,60.0,128.0,105.0,96.0,256.0,368.0,214.0,24.0,0.0,35.0,7.0,66.0,43.0,10.0,29.0,0.0,0.0,0.0,0.0,53,033,023404,0.0,0.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,39.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,53033023404,550900.0,45906.0,1677.0,1119.0,117.0,13.0,0.0,21.0,22.0,0.0,47.0,0.0,14.0,36.0,0.0,0.0,14.0,0.0,0.0,22.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60750.0,53,033,023404
538,5339.0,2239.0,3078.0,107927.0,664500.0,231384.0,2021.0,108.0,4377.0,1822.0,1269.0,246.0,293.0,3641.0,0.0,46.0,470.0,2608.0,2028.0,85296.0,208.0,154.0,34.0,13.0,93.0,85.0,17.0,29.0,31.0,141.0,172.0,334.0,527.0,218.0,281.0,741.0,1074.0,120.0,23.0,23.0,18.0,146.0,70.0,0.0,674.0,36.0,0.0,13.0,23.0,53,033,023803,0.0,0.0,0.0,0.0,0.0,569.0,42.0,32.0,13.0,81.0,11.0,28.0,59.0,303.0,160.0,0.0,0.0,13.0,51.0,0.0,0.0,0.0,96.0,53033023803,440700.0,158000.0,1637.0,245.0,684.0,10.0,19.0,46.0,31.0,100.0,0.0,74.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,26.0,0.0,0.0,42.0,0.0,0.0,0.0,65.0,226.0,0.0,13.0,0.0,0.0,15.0,15.0,0.0,183.0,76106.0,53,033,023803
539,7397.0,3966.0,4426.0,115343.0,686700.0,83802.0,2152.0,86.0,6247.0,2362.0,1876.0,311.0,238.0,5127.0,0.0,0.0,967.0,3459.0,2181.0,81543.0,188.0,73.0,76.0,66.0,59.0,31.0,90.0,138.0,109.0,116.0,274.0,584.0,577.0,367.0,617.0,1061.0,1136.0,101.0,72.0,88.0,66.0,127.0,61.0,37.0,584.0,87.0,0.0,17.0,0.0,53,033,023804,0.0,19.0,40.0,0.0,11.0,663.0,26.0,0.0,19.0,65.0,80.0,52.0,33.0,388.0,233.0,68.0,0.0,58.0,0.0,20.0,51.0,0.0,36.0,53033023804,428800.0,79036.0,1366.0,193.0,1034.0,133.0,22.0,61.0,123.0,148.0,100.0,0.0,447.0,282.0,114.0,0.0,0.0,0.0,93.0,8.0,67.0,0.0,422.0,5.0,20.0,53.0,47.0,55.0,64.0,0.0,178.0,118.0,0.0,0.0,0.0,50.0,0.0,0.0,20.0,48.0,54290.0,53,033,023804
540,5133.0,2681.0,1981.0,120231.0,801500.0,42180.0,1676.0,90.0,3607.0,1365.0,876.0,195.0,119.0,2099.0,0.0,0.0,1389.0,592.0,2194.0,63983.0,48.0,24.0,0.0,43.0,58.0,75.0,22.0,0.0,50.0,74.0,176.0,260.0,201.0,140.0,235.0,575.0,286.0,36.0,9.0,7.0,24.0,13.0,24.0,38.0,135.0,32.0,0.0,0.0,16.0,53,033,025005,8.0,0.0,0.0,8.0,0.0,82.0,24.0,0.0,12.0,0.0,30.0,7.0,0.0,9.0,54.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,53033025005,630600.0,65375.0,1127.0,116.0,655.0,136.0,0.0,52.0,107.0,63.0,65.0,8.0,224.0,38.0,0.0,7.0,20.0,11.0,0.0,0.0,0.0,0.0,69.0,16.0,0.0,11.0,0.0,22.0,12.0,0.0,8.0,179.0,99.0,0.0,0.0,33.0,35.0,0.0,12.0,0.0,58426.0,53,033,025005
541,6164.0,3802.0,2429.0,151820.0,830600.0,44686.0,2079.0,300.0,4261.0,1526.0,1081.0,344.0,150.0,2556.0,48.0,9.0,1701.0,728.0,2591.0,77460.0,15.0,24.0,12.0,98.0,0.0,14.0,35.0,58.0,41.0,41.0,187.0,180.0,343.0,125.0,339.0,917.0,368.0,6.0,38.0,60.0,14.0,15.0,26.0,9.0,200.0,41.0,0.0,0.0,0.0,53,033,025006,17.0,0.0,0.0,0.0,24.0,131.0,13.0,0.0,0.0,0.0,28.0,13.0,13.0,64.0,41.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,27.0,53033025006,596000.0,34167.0,1805.0,170.0,760.0,144.0,66.0,141.0,45.0,52.0,47.0,63.0,202.0,34.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,267.0,0.0,64.0,0.0,16.0,5.0,54.0,14.0,114.0,53.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,17.0,68049.0,53,033,025006
542,6330.0,3455.0,3088.0,81216.0,492400.0,57472.0,1644.0,103.0,4918.0,1515.0,608.0,15.0,0.0,3229.0,240.0,316.0,1087.0,2001.0,1773.0,43956.0,78.0,70.0,73.0,49.0,45.0,128.0,126.0,117.0,74.0,278.0,418.0,474.0,520.0,163.0,234.0,241.0,1086.0,82.0,35.0,100.0,152.0,202.0,152.0,82.0,281.0,136.0,0.0,0.0,11.0,53,033,025301,0.0,0.0,40.0,61.0,24.0,158.0,34.0,0.0,20.0,24.0,0.0,36.0,12.0,32.0,49.0,27.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,53033025301,413600.0,38647.0,1189.0,70.0,452.0,45.0,0.0,17.0,55.0,66.0,119.0,78.0,72.0,159.0,0.0,42.0,27.0,40.0,0.0,37.0,0.0,13.0,136.0,32.0,21.0,16.0,12.0,0.0,15.0,0.0,40.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,46081.0,53,033,025301
543,5583.0,2267.0,2739.0,47755.0,309200.0,68978.0,1184.0,88.0,4012.0,781.0,316.0,43.0,58.0,3015.0,61.0,377.0,316.0,2423.0,1229.0,29199.0,215.0,182.0,243.0,154.0,241.0,122.0,69.0,65.0,127.0,198.0,265.0,238.0,305.0,66.0,118.0,131.0,1153.0,218.0,75.0,319.0,221.0,123.0,41.0,48.0,108.0,56.0,0.0,0.0,28.0,53,033,025302,0.0,13.0,15.0,0.0,0.0,325.0,33.0,0.0,128.0,40.0,22.0,14.0,16.0,72.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,53033025302,240000.0,37123.0,1026.0,88.0,868.0,85.0,132.0,196.0,156.0,89.0,119.0,0.0,91.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,2.0,13.0,68.0,35.0,24.0,11.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30924.0,53,033,025302
544,5644.0,1929.0,1982.0,72500.0,368800.0,26739.0,1187.0,83.0,3880.0,923.0,354.0,68.0,0.0,2019.0,9.0,10.0,1333.0,649.0,1498.0,37305.0,50.0,33.0,9.0,73.0,76.0,137.0,130.0,70.0,67.0,155.0,212.0,297.0,194.0,82.0,269.0,128.0,564.0,71.0,51.0,20.0,49.0,92.0,58.0,67.0,156.0,45.0,20.0,0.0,8.0,53,033,025601,0.0,0.0,10.0,0.0,7.0,50.0,13.0,9.0,11.0,0.0,6.0,0.0,0.0,11.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53033025601,283900.0,28331.0,933.0,52.0,552.0,139.0,41.0,21.0,123.0,93.0,39.0,12.0,84.0,40.0,26.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,46.0,0.0,0.0,38.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,31799.0,53,033,025601
545,6356.0,3410.0,2113.0,113682.0,471600.0,24552.0,1186.0,123.0,4374.0,1285.0,622.0,35.0,11.0,2154.0,109.0,0.0,2002.0,111.0,2129.0,50748.0,37.0,0.0,0.0,21.0,25.0,32.0,18.0,54.0,67.0,177.0,196.0,318.0,269.0,200.0,393.0,306.0,270.0,42.0,25.0,40.0,8.0,47.0,0.0,29.0,79.0,156.0,16.0,19.0,0.0,53,033,025602,55.0,0.0,49.0,0.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53033025602,370900.0,14940.0,1955.0,316.0,382.0,71.0,28.0,42.0,0.0,86.0,0.0,73.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,47135.0,53,033,025602
546,5197.0,1984.0,2009.0,66633.0,277600.0,34048.0,1643.0,154.0,3875.0,887.0,380.0,8.0,15.0,2163.0,36.0,61.0,935.0,1074.0,1606.0,31918.0,57.0,20.0,53.0,76.0,101.0,62.0,60.0,110.0,44.0,237.0,315.0,375.0,312.0,36.0,103.0,48.0,655.0,22.0,0.0,128.0,181.0,172.0,78.0,16.0,58.0,88.0,5.0,15.0,0.0,53,033,025805,28.0,0.0,40.0,0.0,0.0,452.0,56.0,72.0,140.0,20.0,126.0,13.0,0.0,25.0,75.0,16.0,0.0,10.0,27.0,22.0,0.0,0.0,0.0,53033025805,240300.0,26767.0,1168.0,88.0,808.0,154.0,123.0,286.0,67.0,34.0,9.0,37.0,98.0,105.0,11.0,0.0,89.0,0.0,0.0,5.0,0.0,0.0,143.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,25437.0,53,033,025805
547,5329.0,1683.0,1827.0,85031.0,391600.0,25980.0,1397.0,133.0,3628.0,886.0,445.0,12.0,49.0,1981.0,39.0,83.0,941.0,886.0,1524.0,39985.0,73.0,28.0,27.0,40.0,47.0,69.0,57.0,29.0,89.0,131.0,165.0,343.0,193.0,163.0,211.0,162.0,276.0,26.0,0.0,86.0,29.0,38.0,24.0,0.0,73.0,125.0,6.0,0.0,0.0,53,033,025806,9.0,32.0,31.0,0.0,47.0,198.0,27.0,0.0,0.0,48.0,0.0,32.0,59.0,32.0,69.0,44.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,53033025806,356900.0,25730.0,1212.0,337.0,298.0,32.0,0.0,0.0,56.0,58.0,111.0,29.0,12.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,66.0,0.0,0.0,0.0,41.0,0.0,13.0,0.0,12.0,40352.0,53,033,025806
548,3096.0,1296.0,1134.0,81143.0,298700.0,25157.0,1703.0,110.0,2177.0,530.0,234.0,55.0,8.0,1223.0,32.0,20.0,839.0,295.0,1625.0,42227.0,22.0,20.0,0.0,38.0,36.0,36.0,12.0,85.0,59.0,110.0,122.0,138.0,158.0,97.0,128.0,73.0,218.0,23.0,0.0,4.0,33.0,80.0,25.0,0.0,53.0,13.0,0.0,0.0,0.0,53,033,029101,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,53033029101,293700.0,29290.0,1148.0,50.0,334.0,93.0,57.0,0.0,32.0,117.0,26.0,0.0,9.0,20.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,58.0,31.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40754.0,53,033,029101
549,4324.0,1938.0,1303.0,92782.0,299700.0,22041.0,1570.0,240.0,3000.0,460.0,69.0,81.0,11.0,1507.0,24.0,0.0,983.0,320.0,1364.0,32159.0,45.0,8.0,9.0,9.0,38.0,54.0,55.0,40.0,58.0,83.0,132.0,205.0,202.0,95.0,191.0,79.0,308.0,94.0,20.0,43.0,50.0,18.0,0.0,0.0,83.0,33.0,0.0,1.0,0.0,53,033,029102,0.0,22.0,0.0,10.0,0.0,155.0,42.0,16.0,29.0,17.0,27.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53033029102,258600.0,22471.0,1112.0,77.0,173.0,29.0,0.0,8.0,52.0,53.0,8.0,11.0,12.0,57.0,24.0,0.0,9.0,17.0,0.0,0.0,7.0,0.0,44.0,10.0,9.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31892.0,53,033,029102
550,4659.0,2124.0,2025.0,68186.0,235600.0,22243.0,1550.0,122.0,3341.0,826.0,157.0,40.0,56.0,2213.0,0.0,23.0,1108.0,917.0,1436.0,34021.0,60.0,9.0,62.0,76.0,120.0,60.0,117.0,116.0,92.0,173.0,296.0,337.0,264.0,114.0,95.0,34.0,288.0,88.0,31.0,41.0,30.0,38.0,9.0,25.0,26.0,199.0,0.0,0.0,79.0,53,033,029205,34.0,40.0,34.0,0.0,12.0,109.0,0.0,0.0,37.0,5.0,0.0,0.0,37.0,30.0,109.0,100.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,53033029205,215100.0,15882.0,1053.0,73.0,612.0,0.0,165.0,33.0,85.0,142.0,99.0,0.0,88.0,82.0,38.0,0.0,15.0,15.0,14.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,19.0,0.0,0.0,28.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,33975.0,53,033,029205
551,4409.0,1301.0,1981.0,32554.0,-666666666.0,-222222222.0,1044.0,81.0,2801.0,303.0,117.0,7.0,15.0,2174.0,9.0,19.0,302.0,1679.0,1022.0,22718.0,286.0,138.0,132.0,170.0,121.0,212.0,146.0,46.0,54.0,144.0,213.0,159.0,124.0,17.0,19.0,0.0,599.0,167.0,37.0,113.0,155.0,32.0,54.0,26.0,15.0,260.0,101.0,72.0,11.0,53,033,029206,40.0,36.0,0.0,0.0,0.0,77.0,36.0,0.0,34.0,7.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,53033029206,201300.0,168673.0,808.0,38.0,439.0,99.0,88.0,68.0,71.0,61.0,52.0,0.0,0.0,81.0,46.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,19.0,84.0,24.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20394.0,53,033,029206
552,5923.0,1815.0,1875.0,62036.0,251500.0,23741.0,1177.0,75.0,3775.0,388.0,62.0,12.0,0.0,1912.0,11.0,0.0,1298.0,577.0,1250.0,27045.0,62.0,78.0,11.0,89.0,127.0,66.0,167.0,37.0,79.0,193.0,236.0,253.0,243.0,114.0,120.0,0.0,319.0,100.0,22.0,73.0,37.0,23.0,30.0,26.0,8.0,14.0,0.0,0.0,14.0,53,033,030005,0.0,0.0,0.0,0.0,0.0,132.0,18.0,42.0,33.0,39.0,0.0,0.0,0.0,0.0,115.0,33.0,56.0,26.0,0.0,0.0,0.0,0.0,0.0,53033030005,212000.0,29719.0,931.0,71.0,241.0,22.0,20.0,59.0,81.0,17.0,25.0,0.0,17.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27077.0,53,033,030005
553,4000.0,1181.0,1613.0,46488.0,293800.0,35976.0,1010.0,68.0,2757.0,391.0,46.0,24.0,34.0,1757.0,45.0,23.0,294.0,1319.0,1089.0,24510.0,157.0,214.0,85.0,123.0,95.0,30.0,78.0,12.0,103.0,90.0,260.0,85.0,101.0,46.0,72.0,62.0,353.0,71.0,9.0,91.0,60.0,54.0,39.0,0.0,29.0,122.0,10.0,21.0,38.0,53,033,030006,13.0,40.0,0.0,0.0,0.0,96.0,18.0,28.0,21.0,29.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,53033030006,256300.0,33962.0,822.0,48.0,552.0,81.0,134.0,107.0,103.0,58.0,58.0,11.0,0.0,30.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,88.0,20.0,0.0,16.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22553.0,53,033,030006
554,4511.0,1695.0,1700.0,47297.0,73900.0,69867.0,1222.0,81.0,2860.0,487.0,68.0,15.0,8.0,1794.0,0.0,0.0,673.0,1027.0,1161.0,27558.0,128.0,116.0,94.0,42.0,95.0,111.0,135.0,95.0,69.0,239.0,247.0,217.0,53.0,25.0,4.0,30.0,298.0,46.0,78.0,78.0,21.0,51.0,16.0,0.0,8.0,123.0,12.0,2.0,17.0,53,033,030313,12.0,76.0,0.0,4.0,0.0,138.0,10.0,11.0,10.0,0.0,20.0,68.0,9.0,10.0,42.0,10.0,7.0,0.0,0.0,25.0,0.0,0.0,0.0,53033030313,108000.0,38198.0,958.0,82.0,559.0,197.0,85.0,86.0,62.0,47.0,43.0,13.0,26.0,121.0,22.0,30.0,22.0,22.0,13.0,12.0,0.0,0.0,151.0,61.0,14.0,0.0,38.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25526.0,53,033,030313
555,4438.0,1779.0,1956.0,41359.0,180400.0,21026.0,1124.0,63.0,3067.0,484.0,105.0,11.0,8.0,2077.0,0.0,24.0,689.0,1267.0,1092.0,29111.0,322.0,143.0,73.0,51.0,57.0,81.0,226.0,154.0,32.0,121.0,198.0,204.0,143.0,58.0,53.0,40.0,398.0,102.0,75.0,78.0,68.0,29.0,9.0,29.0,8.0,63.0,15.0,0.0,27.0,53,033,030314,0.0,4.0,17.0,0.0,0.0,83.0,25.0,12.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53033030314,176500.0,30565.0,893.0,75.0,534.0,145.0,62.0,72.0,66.0,76.0,101.0,12.0,0.0,73.0,16.0,1.0,15.0,0.0,41.0,0.0,0.0,0.0,37.0,11.0,1.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24549.0,53,033,030314
556,5777.0,4409.0,1817.0,97041.0,360000.0,14865.0,2044.0,374.0,3406.0,969.0,434.0,45.0,41.0,1853.0,0.0,30.0,1552.0,265.0,2085.0,49375.0,17.0,45.0,0.0,60.0,18.0,17.0,55.0,52.0,40.0,72.0,253.0,385.0,281.0,211.0,173.0,138.0,320.0,45.0,62.0,22.0,11.0,19.0,73.0,26.0,62.0,0.0,0.0,0.0,0.0,53,033,031604,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,6.0,0.0,19.0,11.0,25.0,13.0,16.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,53033031604,306700.0,20252.0,1563.0,249.0,340.0,29.0,12.0,41.0,11.0,81.0,91.0,12.0,63.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,46860.0,53,033,031604
557,6071.0,4932.0,2145.0,119466.0,399500.0,27662.0,1615.0,219.0,3817.0,1319.0,541.0,37.0,0.0,2208.0,25.0,16.0,1741.0,404.0,2045.0,67733.0,99.0,71.0,81.0,50.0,16.0,31.0,0.0,16.0,14.0,32.0,101.0,372.0,262.0,273.0,511.0,216.0,511.0,121.0,46.0,53.0,48.0,9.0,0.0,54.0,180.0,14.0,0.0,0.0,0.0,53,033,032010,0.0,14.0,0.0,0.0,0.0,107.0,30.0,0.0,0.0,17.0,0.0,31.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53033032010,328100.0,16779.0,1153.0,97.0,299.0,61.0,0.0,76.0,32.0,43.0,32.0,37.0,18.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51827.0,53,033,032010
558,4200.0,3461.0,1509.0,104883.0,487700.0,40649.0,2198.0,945.0,2928.0,773.0,348.0,73.0,13.0,1576.0,37.0,70.0,1300.0,209.0,1967.0,45972.0,75.0,9.0,20.0,10.0,11.0,12.0,27.0,25.0,12.0,77.0,187.0,213.0,236.0,135.0,168.0,292.0,206.0,44.0,5.0,40.0,21.0,23.0,11.0,0.0,62.0,85.0,0.0,0.0,15.0,53,033,031605,0.0,28.0,10.0,0.0,32.0,203.0,93.0,32.0,30.0,0.0,0.0,16.0,0.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,53033031605,379500.0,31241.0,1240.0,281.0,223.0,0.0,0.0,18.0,13.0,81.0,34.0,26.0,51.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44405.0,53,033,031605
559,4271.0,2934.0,1425.0,110551.0,365900.0,15478.0,1971.0,394.0,2818.0,767.0,130.0,11.0,74.0,1495.0,21.0,11.0,1163.0,262.0,2047.0,43644.0,63.0,0.0,10.0,8.0,13.0,36.0,28.0,31.0,10.0,77.0,123.0,224.0,158.0,182.0,292.0,170.0,253.0,39.0,24.0,25.0,0.0,73.0,41.0,0.0,51.0,10.0,0.0,0.0,0.0,53,033,031705,0.0,0.0,10.0,0.0,0.0,48.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53033031705,317400.0,24060.0,2001.0,-333333333.0,138.0,8.0,0.0,10.0,50.0,18.0,0.0,29.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.0,36.0,0.0,9.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44797.0,53,033,031705
560,7884.0,4662.0,2724.0,88791.0,355500.0,15123.0,1634.0,113.0,5425.0,980.0,342.0,63.0,0.0,2765.0,32.0,30.0,1935.0,789.0,1849.0,40286.0,147.0,37.0,18.0,39.0,74.0,92.0,175.0,0.0,53.0,107.0,312.0,500.0,387.0,310.0,225.0,248.0,983.0,301.0,47.0,0.0,236.0,214.0,50.0,73.0,62.0,60.0,17.0,0.0,0.0,53,033,031706,0.0,0.0,19.0,0.0,24.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53033031706,323600.0,21016.0,1340.0,140.0,266.0,45.0,17.0,55.0,34.0,56.0,59.0,0.0,0.0,154.0,31.0,26.0,0.0,28.0,24.0,16.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36281.0,53,033,031706
