,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,mov_oc_25000_18,state_x,county_x,tract_x,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
381,1185.0,446.0,541.0,23293.0,33300.0,3258.0,648.0,62.0,773.0,14.0,20.0,0.0,0.0,779.0,86.0,551.0,179.0,362.0,658.0,14561.0,116.0,72.0,50.0,68.0,70.0,19.0,27.0,9.0,11.0,48.0,17.0,27.0,7.0,0.0,0.0,0.0,233.0,120.0,52.0,23.0,16.0,17.0,5.0,0.0,0.0,7.0,7.0,0.0,0.0,39,035,115100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39035115100,46100.0,5169.0,611.0,99.0,197.0,134.0,42.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12121.0,39,035,115100
382,4334.0,3260.0,2275.0,54595.0,169700.0,13413.0,857.0,60.0,3188.0,1114.0,386.0,103.0,99.0,2525.0,89.0,96.0,1041.0,1234.0,906.0,35473.0,60.0,108.0,205.0,139.0,77.0,153.0,131.0,156.0,34.0,162.0,234.0,246.0,183.0,107.0,97.0,183.0,228.0,16.0,0.0,97.0,30.0,44.0,18.0,7.0,16.0,77.0,14.0,0.0,0.0,39,035,172202,16.0,17.0,0.0,0.0,30.0,146.0,15.0,44.0,59.0,0.0,12.0,0.0,0.0,16.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,39035172202,187800.0,12647.0,776.0,49.0,322.0,41.0,17.0,42.0,25.0,74.0,34.0,51.0,38.0,57.0,0.0,34.0,0.0,0.0,23.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28899.0,39,035,172202
383,2488.0,1077.0,1420.0,35923.0,92500.0,24919.0,809.0,47.0,1687.0,288.0,113.0,15.0,8.0,1806.0,63.0,232.0,390.0,1030.0,801.0,26306.0,199.0,19.0,203.0,129.0,62.0,67.0,84.0,109.0,100.0,122.0,79.0,124.0,62.0,9.0,0.0,52.0,278.0,38.0,31.0,127.0,39.0,30.0,13.0,0.0,0.0,80.0,58.0,0.0,22.0,39,035,152301,0.0,0.0,0.0,0.0,0.0,58.0,8.0,0.0,19.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035152301,132900.0,28381.0,737.0,38.0,329.0,17.0,28.0,193.0,49.0,0.0,14.0,0.0,28.0,114.0,0.0,22.0,36.0,34.0,22.0,0.0,0.0,0.0,44.0,18.0,0.0,0.0,11.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24385.0,39,035,152301
384,1299.0,1004.0,543.0,43295.0,124000.0,7683.0,671.0,18.0,816.0,112.0,49.0,5.0,0.0,555.0,0.0,21.0,329.0,214.0,696.0,26667.0,46.0,25.0,55.0,18.0,18.0,44.0,41.0,32.0,16.0,52.0,69.0,56.0,59.0,0.0,4.0,8.0,64.0,15.0,0.0,3.0,32.0,0.0,4.0,0.0,10.0,9.0,0.0,9.0,0.0,39,035,138105,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035138105,132600.0,9695.0,633.0,49.0,114.0,10.0,20.0,34.0,0.0,30.0,10.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,25469.0,39,035,138105
385,7623.0,6389.0,2969.0,102589.0,279600.0,17889.0,764.0,52.0,5342.0,1524.0,853.0,179.0,116.0,3104.0,29.0,124.0,2399.0,570.0,1484.0,46467.0,12.0,27.0,31.0,86.0,98.0,78.0,14.0,77.0,59.0,252.0,277.0,458.0,355.0,312.0,298.0,535.0,470.0,80.0,68.0,26.0,53.0,29.0,130.0,11.0,73.0,287.0,0.0,0.0,49.0,39,035,136102,45.0,47.0,40.0,43.0,63.0,107.0,0.0,35.0,26.0,16.0,17.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,39035136102,240300.0,11810.0,784.0,25.0,294.0,24.0,9.0,63.0,59.0,27.0,46.0,30.0,36.0,106.0,33.0,0.0,0.0,16.0,9.0,0.0,9.0,39.0,57.0,23.0,0.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38728.0,39,035,136102
386,1836.0,23.0,699.0,21075.0,45000.0,3768.0,700.0,42.0,937.0,65.0,42.0,0.0,0.0,1130.0,114.0,859.0,308.0,391.0,676.0,15674.0,139.0,92.0,94.0,65.0,34.0,54.0,42.0,30.0,41.0,25.0,38.0,6.0,20.0,13.0,0.0,6.0,120.0,37.0,11.0,51.0,21.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,21.0,39,035,150400,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035150400,61100.0,9654.0,729.0,109.0,60.0,29.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16484.0,39,035,150400
387,5273.0,3282.0,2691.0,46795.0,169800.0,56436.0,747.0,44.0,3821.0,969.0,522.0,296.0,34.0,3005.0,172.0,1800.0,935.0,1756.0,774.0,35661.0,286.0,135.0,82.0,114.0,123.0,31.0,166.0,257.0,288.0,220.0,240.0,189.0,144.0,208.0,51.0,157.0,510.0,53.0,18.0,71.0,46.0,204.0,98.0,20.0,0.0,203.0,0.0,17.0,51.0,39,035,101102,38.0,81.0,0.0,0.0,16.0,134.0,17.0,0.0,35.0,10.0,34.0,18.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,39035101102,163500.0,13484.0,713.0,109.0,741.0,168.0,148.0,160.0,161.0,63.0,29.0,0.0,12.0,208.0,29.0,0.0,0.0,72.0,47.0,0.0,0.0,60.0,153.0,29.0,0.0,12.0,44.0,12.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29599.0,39,035,101102
388,3838.0,2397.0,2197.0,25153.0,74600.0,7527.0,467.0,139.0,3006.0,295.0,53.0,14.0,0.0,2441.0,471.0,703.0,840.0,1357.0,510.0,17546.0,452.0,384.0,196.0,61.0,277.0,171.0,140.0,77.0,13.0,32.0,128.0,92.0,90.0,42.0,27.0,15.0,221.0,69.0,0.0,57.0,43.0,52.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,39,035,105700,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035105700,89500.0,8465.0,484.0,127.0,545.0,285.0,40.0,134.0,67.0,0.0,19.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,21126.0,39,035,105700
389,962.0,15.0,534.0,14808.0,154200.0,153940.0,336.0,123.0,693.0,83.0,44.0,5.0,0.0,668.0,16.0,330.0,165.0,369.0,448.0,14679.0,153.0,117.0,41.0,38.0,42.0,35.0,5.0,5.0,26.0,5.0,36.0,0.0,0.0,26.0,0.0,5.0,73.0,29.0,28.0,5.0,0.0,11.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,39,035,112800,0.0,38.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035112800,165700.0,59483.0,274.0,63.0,56.0,27.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15339.0,39,035,112800
390,3142.0,1476.0,1243.0,23854.0,66500.0,5086.0,735.0,66.0,1970.0,189.0,8.0,11.0,0.0,1424.0,50.0,783.0,392.0,851.0,709.0,17004.0,324.0,127.0,102.0,85.0,42.0,44.0,81.0,80.0,28.0,86.0,134.0,61.0,23.0,17.0,0.0,9.0,368.0,152.0,61.0,69.0,66.0,9.0,0.0,0.0,11.0,22.0,8.0,0.0,13.0,39,035,106800,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,11.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,39035106800,81200.0,6841.0,634.0,104.0,400.0,182.0,81.0,99.0,24.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13603.0,39,035,106800
391,1643.0,540.0,727.0,19835.0,28800.0,3849.0,609.0,73.0,1092.0,99.0,8.0,0.0,0.0,1004.0,44.0,787.0,286.0,441.0,520.0,14669.0,180.0,96.0,92.0,65.0,75.0,57.0,8.0,24.0,24.0,18.0,14.0,34.0,20.0,14.0,0.0,6.0,192.0,43.0,77.0,40.0,18.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,39,035,114900,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035114900,37100.0,16161.0,679.0,53.0,150.0,39.0,28.0,9.0,45.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13738.0,39,035,114900
392,2708.0,1728.0,1480.0,17900.0,167700.0,47605.0,830.0,90.0,1375.0,386.0,137.0,132.0,83.0,1745.0,143.0,882.0,338.0,1142.0,782.0,13082.0,469.0,147.0,145.0,91.0,39.0,89.0,55.0,43.0,32.0,75.0,87.0,32.0,89.0,26.0,18.0,43.0,447.0,289.0,46.0,29.0,39.0,26.0,9.0,0.0,9.0,78.0,24.0,11.0,0.0,39,035,118800,18.0,16.0,9.0,0.0,0.0,234.0,136.0,34.0,21.0,9.0,22.0,0.0,0.0,12.0,61.0,29.0,0.0,10.0,0.0,8.0,14.0,0.0,0.0,39035118800,144900.0,22353.0,724.0,26.0,393.0,244.0,36.0,55.0,27.0,10.0,10.0,11.0,0.0,98.0,75.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,244.0,99.0,0.0,69.0,25.0,10.0,41.0,0.0,0.0,180.0,83.0,7.0,82.0,8.0,0.0,0.0,0.0,0.0,14253.0,39,035,118800
393,3529.0,143.0,1392.0,37049.0,66000.0,5475.0,832.0,190.0,2514.0,254.0,113.0,0.0,0.0,1527.0,283.0,47.0,1084.0,308.0,748.0,21092.0,146.0,138.0,120.0,71.0,142.0,29.0,70.0,36.0,46.0,187.0,144.0,120.0,72.0,23.0,48.0,0.0,308.0,148.0,42.0,14.0,90.0,14.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,39,035,122100,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035122100,84900.0,3884.0,943.0,168.0,139.0,24.0,65.0,50.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18056.0,39,035,122100
394,2984.0,958.0,1144.0,25000.0,53600.0,5724.0,749.0,143.0,1958.0,103.0,47.0,0.0,0.0,1439.0,53.0,1239.0,481.0,663.0,726.0,16150.0,248.0,66.0,151.0,107.0,103.0,104.0,69.0,8.0,55.0,106.0,33.0,14.0,47.0,22.0,0.0,11.0,307.0,173.0,0.0,34.0,42.0,37.0,21.0,0.0,0.0,56.0,56.0,0.0,0.0,39,035,105300,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,75.0,61.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,39035105300,49000.0,9287.0,733.0,107.0,352.0,154.0,106.0,53.0,32.0,0.0,7.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13981.0,39,035,105300
395,2844.0,2595.0,1028.0,88289.0,166600.0,8501.0,1398.0,241.0,1935.0,535.0,168.0,25.0,8.0,1068.0,23.0,4.0,975.0,53.0,1279.0,36923.0,63.0,0.0,15.0,8.0,22.0,7.0,57.0,27.0,61.0,35.0,127.0,178.0,168.0,45.0,134.0,81.0,74.0,17.0,0.0,16.0,16.0,8.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,39,035,174105,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035174105,163500.0,3640.0,1379.0,378.0,46.0,0.0,21.0,8.0,7.0,10.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33884.0,39,035,174105
396,3314.0,3035.0,1687.0,62769.0,129900.0,22001.0,1116.0,101.0,2548.0,558.0,342.0,23.0,35.0,1907.0,27.0,62.0,991.0,696.0,1047.0,40084.0,111.0,55.0,93.0,84.0,73.0,63.0,82.0,32.0,57.0,132.0,229.0,153.0,182.0,130.0,167.0,44.0,179.0,27.0,0.0,44.0,32.0,10.0,12.0,7.0,47.0,254.0,0.0,22.0,43.0,39,093,010400,71.0,20.0,62.0,0.0,36.0,75.0,19.0,0.0,0.0,11.0,19.0,14.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093010400,174300.0,62853.0,805.0,57.0,183.0,26.0,11.0,28.0,19.0,71.0,0.0,9.0,19.0,34.0,14.0,0.0,4.0,7.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,33254.0,39,093,010400
397,1484.0,927.0,660.0,30563.0,78000.0,11436.0,600.0,281.0,1014.0,37.0,8.0,0.0,0.0,736.0,62.0,108.0,412.0,248.0,575.0,18900.0,128.0,54.0,69.0,41.0,20.0,80.0,47.0,24.0,29.0,20.0,25.0,80.0,27.0,11.0,5.0,0.0,119.0,81.0,0.0,32.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,4.0,0.0,39,093,023800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093023800,88400.0,5276.0,544.0,238.0,102.0,41.0,0.0,40.0,10.0,11.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14828.0,39,093,023800
398,4726.0,1629.0,1923.0,54075.0,156300.0,16601.0,691.0,55.0,3441.0,432.0,514.0,66.0,25.0,2206.0,228.0,230.0,1403.0,520.0,888.0,25994.0,303.0,41.0,164.0,66.0,114.0,50.0,66.0,46.0,46.0,155.0,150.0,138.0,284.0,162.0,76.0,62.0,251.0,88.0,38.0,75.0,12.0,35.0,0.0,0.0,3.0,28.0,18.0,0.0,8.0,39,035,195700,2.0,0.0,0.0,0.0,0.0,55.0,27.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,39035195700,165000.0,11004.0,666.0,40.0,249.0,26.0,17.0,85.0,32.0,2.0,53.0,0.0,34.0,99.0,15.0,0.0,8.0,62.0,5.0,9.0,0.0,0.0,49.0,3.0,17.0,29.0,0.0,0.0,0.0,0.0,0.0,117.0,54.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,26684.0,39,035,195700
399,3729.0,3225.0,1401.0,128542.0,329900.0,28092.0,1578.0,311.0,2542.0,769.0,523.0,277.0,149.0,1485.0,16.0,46.0,1349.0,52.0,1811.0,54645.0,14.0,10.0,20.0,42.0,48.0,25.0,23.0,32.0,28.0,84.0,154.0,85.0,122.0,105.0,169.0,440.0,92.0,10.0,12.0,7.0,8.0,8.0,26.0,0.0,21.0,79.0,19.0,0.0,8.0,39,035,195800,8.0,8.0,2.0,10.0,24.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,39035195800,332000.0,20055.0,1536.0,1939.0,22.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,15.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,36.0,3.0,9.0,0.0,13.0,2.0,3.0,0.0,6.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51026.0,39,035,195800
400,4122.0,3977.0,1838.0,97647.0,351300.0,27608.0,1196.0,120.0,2976.0,1194.0,472.0,201.0,125.0,2016.0,93.0,688.0,1346.0,492.0,1796.0,52528.0,5.0,47.0,55.0,58.0,96.0,68.0,49.0,46.0,66.0,150.0,153.0,142.0,161.0,76.0,175.0,491.0,315.0,25.0,9.0,8.0,40.0,16.0,39.0,49.0,129.0,67.0,24.0,0.0,5.0,39,035,195900,11.0,0.0,27.0,0.0,0.0,31.0,6.0,0.0,7.0,9.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,39035195900,323700.0,18571.0,1354.0,276.0,164.0,25.0,21.0,23.0,13.0,20.0,49.0,0.0,13.0,74.0,17.0,0.0,11.0,0.0,17.0,9.0,0.0,20.0,108.0,19.0,0.0,19.0,66.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34028.0,39,035,195900
401,1551.0,597.0,737.0,64018.0,150800.0,10265.0,1119.0,355.0,1325.0,263.0,220.0,55.0,47.0,824.0,189.0,60.0,547.0,190.0,1071.0,39375.0,43.0,29.0,34.0,15.0,26.0,30.0,10.0,29.0,26.0,79.0,114.0,162.0,35.0,38.0,34.0,33.0,62.0,4.0,0.0,8.0,0.0,18.0,21.0,0.0,11.0,0.0,0.0,0.0,0.0,39,035,196000,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035196000,167700.0,9008.0,759.0,471.0,178.0,3.0,41.0,47.0,79.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,36.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32458.0,39,035,196000
402,2408.0,1751.0,1126.0,36274.0,74000.0,6823.0,737.0,34.0,1761.0,182.0,35.0,10.0,14.0,1335.0,197.0,757.0,566.0,560.0,779.0,25566.0,95.0,107.0,44.0,140.0,67.0,83.0,104.0,54.0,30.0,100.0,75.0,134.0,35.0,33.0,20.0,5.0,182.0,37.0,26.0,40.0,17.0,26.0,13.0,0.0,23.0,35.0,5.0,0.0,9.0,39,035,196100,14.0,7.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39035196100,87900.0,4243.0,730.0,34.0,173.0,52.0,8.0,33.0,39.0,9.0,30.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,15.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,26227.0,39,035,196100
403,4226.0,207.0,1802.0,21525.0,28900.0,11229.0,787.0,34.0,2202.0,226.0,62.0,0.0,0.0,2022.0,139.0,98.0,228.0,1574.0,771.0,18586.0,397.0,261.0,207.0,157.0,137.0,25.0,105.0,143.0,0.0,115.0,179.0,39.0,10.0,27.0,0.0,0.0,290.0,0.0,11.0,87.0,105.0,87.0,0.0,0.0,0.0,131.0,0.0,0.0,79.0,39,035,196200,0.0,52.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035196200,68900.0,26042.0,797.0,51.0,639.0,214.0,36.0,212.0,102.0,53.0,4.0,18.0,0.0,55.0,0.0,23.0,22.0,0.0,10.0,0.0,0.0,0.0,26.0,11.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19084.0,39,035,196200
404,3923.0,3660.0,1600.0,143906.0,475100.0,45875.0,2574.0,621.0,3030.0,1142.0,692.0,447.0,63.0,1769.0,176.0,187.0,1453.0,147.0,2217.0,52831.0,75.0,10.0,22.0,14.0,5.0,66.0,51.0,19.0,49.0,42.0,91.0,142.0,127.0,108.0,194.0,585.0,30.0,5.0,0.0,0.0,0.0,3.0,7.0,0.0,15.0,11.0,3.0,1.0,0.0,39,035,196300,0.0,0.0,0.0,0.0,7.0,22.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,12.0,27.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,39035196300,476100.0,31091.0,1194.0,192.0,75.0,15.0,5.0,10.0,0.0,15.0,0.0,0.0,30.0,49.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,16.0,11.0,2.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,58050.0,39,035,196300
405,3227.0,427.0,1305.0,22093.0,63500.0,2599.0,554.0,114.0,2151.0,192.0,33.0,0.0,0.0,1399.0,90.0,332.0,580.0,725.0,619.0,14538.0,272.0,174.0,137.0,115.0,61.0,160.0,46.0,32.0,80.0,28.0,29.0,67.0,11.0,87.0,0.0,6.0,241.0,97.0,88.0,20.0,21.0,0.0,15.0,0.0,0.0,35.0,6.0,0.0,0.0,39,035,196400,29.0,0.0,0.0,0.0,0.0,41.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035196400,67300.0,9475.0,526.0,376.0,204.0,46.0,32.0,14.0,62.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16940.0,39,035,196400
406,1394.0,28.0,591.0,29813.0,50600.0,8903.0,708.0,100.0,938.0,99.0,25.0,0.0,1.0,930.0,24.0,600.0,277.0,314.0,590.0,18036.0,157.0,41.0,43.0,10.0,46.0,75.0,24.0,13.0,37.0,32.0,31.0,45.0,16.0,16.0,0.0,5.0,57.0,7.0,12.0,6.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,035,196500,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,39035196500,58300.0,15521.0,598.0,88.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14737.0,39,035,196500
