,FIPS,pop_00,white_00,hu_00,ohu_00,rhu_00,state,county,tract,trtid_base,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,mhval_00,mrent_00,hh_00,hinc_00,I_10000_00,I_15000_00,I_20000_00,I_25000_00,I_30000_00,I_35000_00,I_40000_00,I_45000_00,I_50000_00,I_60000_00,I_75000_00,I_100000_00,I_125000_00,I_150000_00,I_200000_00,I_201000_00,trtid00
59,8001009306.0,3562.0,2032.0,1207.0,1051.0,156.0,08,001,009306,8001009306,2321.0,97.0,18.0,12.0,0.0,64.0,13.0,5.0,0.0,141500.0,943.0,1212.0,48670.0,70.0,17.0,55.0,60.0,48.0,74.0,103.0,112.0,92.0,154.0,163.0,160.0,57.0,23.0,10.0,14.0,8001009306.0
60,8001009307.0,3776.0,1962.0,1262.0,768.0,494.0,08,001,009307,16002018860,2316.0,118.0,53.0,11.0,0.0,77.0,22.0,17.0,0.0,137400.0,785.0,1268.0,47267.0,46.0,39.0,61.0,69.0,84.0,89.0,76.0,131.0,78.0,173.0,197.0,119.0,66.0,9.0,12.0,19.0,16002018860.0
61,8001009308.0,4117.0,2115.0,1367.0,936.0,431.0,08,001,009308,8001009308,2340.0,35.0,0.0,22.0,0.0,56.0,24.0,12.0,7.0,123000.0,716.0,1368.0,40788.0,56.0,53.0,46.0,114.0,106.0,144.0,130.0,160.0,108.0,152.0,135.0,100.0,51.0,0.0,8.0,5.0,8001009308.0
62,8001009309.0,3556.0,1954.0,1401.0,876.0,525.0,08,001,009309,8001009309,2196.0,95.0,44.0,32.0,7.0,123.0,28.0,0.0,0.0,132200.0,607.0,1398.0,41918.0,107.0,73.0,53.0,94.0,80.0,118.0,118.0,139.0,58.0,159.0,169.0,136.0,52.0,32.0,10.0,0.0,8001009309.0
63,8001009310.0,5372.0,2822.0,1951.0,1211.0,740.0,08,001,009310,8001009310,3264.0,157.0,29.0,6.0,7.0,107.0,63.0,9.0,0.0,138000.0,622.0,1951.0,40074.0,159.0,72.0,146.0,144.0,124.0,137.0,192.0,113.0,154.0,213.0,258.0,179.0,39.0,14.0,0.0,7.0,8001009310.0
64,8001009316.0,5960.0,4195.0,2169.0,1941.0,228.0,08,001,009316,8001009316,3621.0,109.0,35.0,13.0,0.0,104.0,21.0,9.0,0.0,35800.0,698.0,2177.0,40700.0,111.0,120.0,96.0,144.0,207.0,193.0,187.0,180.0,117.0,256.0,333.0,144.0,65.0,11.0,13.0,0.0,8001009316.0
65,8001009318.0,4931.0,2681.0,1917.0,893.0,1024.0,08,001,009318,8001009318,2613.0,139.0,4.0,10.0,0.0,60.0,13.0,10.0,0.0,60000.0,663.0,1914.0,34216.0,254.0,137.0,138.0,133.0,178.0,133.0,156.0,121.0,144.0,165.0,161.0,133.0,21.0,13.0,20.0,7.0,8001009318.0
66,8001009319.0,3298.0,2234.0,1415.0,1031.0,384.0,08,001,009319,8001009319,2269.0,117.0,16.0,0.0,0.0,59.0,7.0,8.0,17.0,49300.0,616.0,1372.0,29510.0,125.0,173.0,100.0,124.0,174.0,48.0,135.0,109.0,87.0,70.0,111.0,61.0,40.0,0.0,6.0,9.0,8001009319.0
67,8001009320.0,2524.0,1638.0,1238.0,562.0,676.0,08,001,009320,8001009320,1692.0,61.0,18.0,0.0,10.0,56.0,25.0,0.0,0.0,40900.0,642.0,1269.0,32298.0,46.0,90.0,82.0,152.0,202.0,150.0,169.0,99.0,87.0,118.0,35.0,18.0,21.0,0.0,0.0,0.0,8001009320.0
68,8001009321.0,3747.0,2766.0,1662.0,995.0,667.0,08,001,009321,8001009321,2220.0,141.0,21.0,0.0,0.0,86.0,10.0,0.0,8.0,41300.0,769.0,1680.0,33911.0,131.0,110.0,112.0,132.0,203.0,179.0,140.0,64.0,106.0,161.0,207.0,98.0,23.0,0.0,14.0,0.0,8001009321.0
69,8001009322.0,3726.0,2821.0,1535.0,1290.0,245.0,08,001,009322,8001009322,2367.0,132.0,21.0,16.0,0.0,78.0,23.0,0.0,10.0,50500.0,658.0,1537.0,36660.0,85.0,117.0,116.0,113.0,149.0,144.0,138.0,113.0,104.0,144.0,166.0,67.0,22.0,15.0,13.0,31.0,8001009322.0
70,8001009323.0,3704.0,2513.0,1461.0,581.0,880.0,08,001,009323,8001009323,2177.0,274.0,56.0,14.0,12.0,202.0,53.0,0.0,0.0,151800.0,681.0,1455.0,41332.0,49.0,68.0,79.0,73.0,160.0,114.0,136.0,153.0,101.0,135.0,236.0,109.0,24.0,8.0,10.0,0.0,8001009323.0
71,8001009325.0,4035.0,3308.0,1876.0,970.0,906.0,08,001,009325,8001009325,2804.0,517.0,217.0,44.0,6.0,338.0,185.0,19.0,7.0,234700.0,875.0,1879.0,58783.0,47.0,94.0,43.0,109.0,116.0,108.0,78.0,41.0,84.0,238.0,292.0,222.0,110.0,86.0,130.0,81.0,8001009325.0
72,8001009326.0,2099.948239505517,1608.0273829040075,801.081712836498,621.5794664872054,179.50224634929256,08,001,009326,8001009324,1417.4487728961378,198.72299505094094,73.29946538764216,6.51550803445708,11.727914462022746,141.06074894599578,46.91165784809098,19.54652410337124,10.750588256854183,59616.898515282286,295.15251396090576,803.6879160502808,19939.735013250727,24.758930530936905,6.51550803445708,16.94032088958841,28.668235351611152,48.8663102584281,31.274438565393986,35.50951878779109,56.033369096330894,62.22310172906512,77.20877020831641,125.4235296632988,131.28748689431018,93.17176489273625,28.668235351611152,23.45582892404549,13.68256687235987,8001009324.0
73,8001009327.0,4346.051760494483,3327.972617095992,1657.9182871635016,1286.4205335127942,371.49775365070735,08,001,009327,8001009324,2933.5512271038615,411.277004949059,151.7005346123578,13.484491965542917,24.27208553797725,291.93925105400416,97.088342151909,40.45347589662875,22.249411743145814,123383.1014847177,610.8474860390942,1663.312083949719,41267.264986749266,51.241069469063085,13.484491965542917,35.05967911041159,59.331764648388834,101.13368974157189,64.725561434606,73.4904812122089,115.96663090366908,128.77689827093485,159.79122979168358,259.57647033670116,271.71251310568977,192.8282351072637,59.331764648388834,48.5441710759545,28.317433127640125,8001009324.0
74,8001009401.0,4993.706089522875,3564.2253012115925,1794.5819526671298,1390.5765658799216,404.00538678720824,08,001,009401,8001009401,3154.234649434944,158.60952222016323,47.882119915520974,11.970529978880244,1.995088329813374,226.44252543381793,39.90176659626748,20.948427463040424,0.0,135266.98876134676,827.9616568725502,1803.55985015129,45124.907843718895,39.90176659626748,55.86247323477447,84.7912540170684,123.69547644842919,156.61443389034986,180.55549384811033,147.63653640618966,105.73968148010881,127.68565310805593,231.43024625835136,216.46708378475108,160.6046105499766,101.74950482048207,18.953339133227054,15.960706638506991,35.91158993664073,8001009401.0
75,8001009406.0,4407.0,3238.0,1704.0,1158.0,546.0,08,001,009406,8001009406,3007.0,318.0,48.0,30.0,15.0,219.0,38.0,25.0,14.0,151300.0,1053.0,1689.0,55179.0,60.0,37.0,82.0,85.0,77.0,59.0,136.0,70.0,143.0,212.0,259.0,245.0,125.0,32.0,35.0,32.0,8001009406.0
76,8001009407.0,5529.0,3346.0,1757.0,1153.0,604.0,08,001,009407,8001009407,3301.0,198.0,46.0,7.0,7.0,185.0,45.0,3.0,0.0,146000.0,869.0,1750.0,52597.0,55.0,34.0,56.0,87.0,100.0,121.0,85.0,154.0,128.0,241.0,248.0,208.0,119.0,85.0,18.0,11.0,8001009407.0
77,8001009408.0,1568.0,1325.0,602.0,586.0,16.0,08,001,009408,8001009408,1074.0,209.0,48.0,19.0,0.0,132.0,49.0,18.0,0.0,209900.0,1208.0,591.0,81736.0,0.0,0.0,0.0,0.0,9.0,26.0,5.0,17.0,34.0,68.0,99.0,105.0,94.0,97.0,31.0,6.0,8001009408.0
78,8001009409.0,3656.0,3013.0,1333.0,1221.0,112.0,08,001,009409,8001009409,2442.0,286.0,158.0,16.0,21.0,313.0,166.0,15.0,7.0,180400.0,979.0,1329.0,69063.0,7.0,14.0,0.0,14.0,54.0,78.0,83.0,83.0,99.0,120.0,162.0,211.0,166.0,63.0,81.0,94.0,8001009409.0
79,8001009410.0,3483.0,2961.0,1210.0,1188.0,22.0,08,001,009410,8001009410,2448.0,438.0,139.0,44.0,27.0,349.0,153.0,29.0,8.0,251400.0,1250.0,1213.0,96526.0,10.0,7.0,27.0,22.0,0.0,14.0,16.0,36.0,45.0,86.0,125.0,258.0,211.0,111.0,100.0,145.0,8001009410.0
80,8001009411.0,3123.0,2599.0,1243.0,903.0,340.0,08,001,009411,8001009411,2258.0,397.0,217.0,41.0,16.0,263.0,125.0,13.0,28.0,209500.0,1220.0,1304.0,83731.0,26.0,32.0,18.0,17.0,30.0,19.0,72.0,45.0,45.0,83.0,151.0,369.0,163.0,86.0,73.0,75.0,8001009411.0
81,8001009501.0,3302.0,1598.0,1123.0,707.0,416.0,08,001,009501,16002018810,2014.0,37.0,5.0,0.0,7.0,57.0,16.0,0.0,14.0,137100.0,585.0,1118.0,41725.0,101.0,35.0,87.0,38.0,62.0,108.0,79.0,111.0,38.0,159.0,146.0,92.0,22.0,13.0,16.0,11.0,16002018810.0
82,8001009502.0,3732.0,1905.0,1374.0,1099.0,275.0,08,001,009502,8001009502,2500.0,66.0,0.0,0.0,0.0,44.0,46.0,13.0,6.0,133300.0,696.0,1391.0,36854.0,151.0,58.0,105.0,98.0,89.0,150.0,122.0,60.0,79.0,131.0,127.0,137.0,64.0,6.0,10.0,4.0,8001009502.0
83,8001009553.0,3317.0,1423.0,1099.0,662.0,437.0,08,001,009553,16002018556,1989.0,30.0,13.0,7.0,0.0,47.0,4.0,5.0,0.0,140400.0,557.0,1102.0,38375.0,92.0,50.0,99.0,83.0,85.0,70.0,98.0,90.0,17.0,135.0,107.0,98.0,49.0,20.0,9.0,0.0,16002018556.0
84,8001009603.0,6042.0,4303.0,2366.0,1043.0,1323.0,08,001,009603,8001009603,3632.0,274.0,27.0,0.0,6.0,372.0,41.0,0.0,0.0,137300.0,742.0,2364.0,41586.0,137.0,53.0,155.0,164.0,249.0,148.0,217.0,171.0,174.0,231.0,268.0,238.0,100.0,47.0,12.0,0.0,8001009603.0
85,8001009604.0,4566.293910477128,2889.7746987884093,1885.418047332871,948.423434120079,936.9946132127919,08,001,009604,16002019005,2983.7653505650574,106.39047777983684,9.117880084479047,7.029470021119762,8.004911670186628,169.55747456618215,38.09823340373254,0.051572536959583505,8.0,127833.01123865331,630.0383431274502,1887.440149848711,32678.09215628113,218.09823340373254,152.13752676522554,108.20874598293165,200.30452355157087,133.38556610965023,185.44450615188975,105.3634635938104,109.26031851989123,122.31434689194413,197.56975374164873,162.53291621524903,129.3953894500235,47.250495179517976,0.0466608667729565,16.039293361493016,0.088410063359286,16002019005.0
86,8001009606.0,3218.0,1133.0,1054.0,466.0,588.0,08,001,009606,8001009606,1826.0,46.0,6.0,0.0,0.0,47.0,28.0,0.0,0.0,118000.0,626.0,1063.0,34712.0,142.0,33.0,55.0,84.0,108.0,114.0,107.0,60.0,52.0,75.0,87.0,73.0,34.0,7.0,13.0,19.0,8001009606.0
87,8001009607.0,5029.213287497197,2589.5949134428906,1872.7070551654572,831.8698718086814,1040.8371833567758,08,001,009607,16002019215,3085.517337021143,109.98279555162856,90.98576722907453,0.0,16.997341130706232,100.98420318831349,50.99202339211869,15.997497534782335,12.997966747010647,171373.19234135575,537.915854607056,1882.705491124696,41831.456366263956,177.97216007445348,88.98608003722674,127.97998027825868,81.98717486575947,160.97481894374724,106.98326476385687,158.97513175189945,93.98529801684622,104.98357757200907,160.97481894374724,198.9688755888553,263.9587093239085,71.98873890652051,39.99374383695584,27.995620685869085,15.997497534782335,16002019215.0
88,8001009608.0,2840.7867125028024,1900.4050865571091,1050.2929448345426,932.1301281913185,118.16281664322413,08,001,009608,16002019215,1740.4826629788565,143.01720444837142,19.014232770925453,11.0,10.002658869293766,191.0157968116865,26.007976607881297,10.002502465217662,0.002033252989350349,152626.8076586442,1072.0841453929438,990.2945088753036,60464.54363373604,7.027839925546489,36.013919962773244,16.020019721741296,62.012825134240515,53.02518105625273,58.01673523614311,56.02486824810052,52.01470198315376,13.016422427990907,131.02518105625273,181.03112441114467,208.04129067609142,86.01126109347948,23.006256163044156,8.004379314130908,0.002502465217661968,16002019215.0
89,8001009751.0,3290.0,1640.3707995365005,1188.342989571263,821.2746234067207,367.0683661645423,08,001,009751,8001009750,2001.9930475086906,59.907300115874854,11.981460023174971,7.079953650057937,0.0,62.085747392815755,10.347624565469292,9.25840092699884,8.16917728852839,61268.82966396292,357.2653534183082,1185.619930475087,19053.789107763616,69.71031286210892,83.8702201622248,87.68250289687138,119.81460023174971,117.63615295480881,114.36848203939745,74.61181923522595,53.371958285052145,68.62108922363846,112.73464658169178,92.58400926998841,119.81460023174971,45.74739281575898,20.15063731170336,2.72305909617613,2.178447276940904,8001009750.0
90,8001009752.0,2750.9999999999995,1371.6292004634993,993.6570104287368,686.7253765932792,306.93163383545766,08,001,009752,8001009750,1674.0069524913092,50.09269988412514,10.018539976825029,5.920046349942062,0.0,51.91425260718424,8.652375434530706,7.741599073001158,6.83082271147161,51231.170336037074,298.7346465816917,991.380069524913,15932.210892236382,58.28968713789107,70.12977983777519,73.31749710312862,100.18539976825028,98.36384704519118,95.63151796060254,62.388180764774035,44.628041714947855,57.37891077636152,94.26535341830822,77.41599073001159,100.18539976825028,38.252607184241015,16.849362688296637,2.27694090382387,1.821552723059096,8001009750.0
91,8001015000.0,2520.8181170981616,1754.86560774726,1094.920370121456,913.9294373342326,180.99093278722327,08,001,015000,16002017955,1754.8685703019294,33.99694767094645,1.999820451232144,3.999640902464288,0.0,33.99694767094645,5.999461353696432,0.0,0.0,169294.96365706163,1033.9558310031075,1037.9235122248933,65574.0305327028,74.99461353696432,82.99398511627682,112.9916509822947,118.99245895175005,69.99371579312503,104.9926385005179,73.99515218326789,63.99506240888396,67.9967681221786,52.99587037833931,122.98895775077686,50.996229475875026,22.997935189169656,7.999281804928576,8.999192030544648,0.0,16002017955.0
92,8001060000.0,1739.8715881396727,1545.713993721878,583.8449217298349,544.0529059127605,39.792015817074535,08,001,060000,8001008520,1128.5838968808207,83.01437782527618,78.21189315769821,20.58207714676269,18.52386943208642,98.10790106623548,62.43230067851349,12.349246288057614,0.0,240810.30261712347,992.0561184739616,568.0653292506503,59169.35538151338,8.232830858705075,4.1164154293525375,0.0,13.035315526283037,24.012423337889803,8.918900096930498,0.0,14.407454002733882,21.954215623213535,28.814908005467764,114.57356278364564,115.25963202187106,100.16610878091176,22.640284861438957,51.45519286690672,40.47808505529996,8001008520.0
93,8001060100.0,4937.370459971198,4102.506000376068,1725.5860395454893,1601.9024159017665,123.68362364372294,08,001,060100,8001008527,3159.9170943815666,344.1197593313259,72.81374617735302,31.918354488702693,33.913251644246614,423.91564555308264,67.82650328849323,0.0,9.974485777719591,174952.48054120163,1192.9484990152632,1721.5962452344015,62107.13314354881,68.82395186626518,24.93621444429898,32.91580306647465,59.84691466631755,64.83415755517734,96.75251204388005,61.84181182186147,73.81119475512497,54.859671777457756,293.24988186495597,270.3085645762009,393.9921882199239,86.77802626616045,80.7933347995287,50.869877466369914,6.982140044403714,8001008527.0
94,8001060200.0,2818.3070633263724,2239.4739566981943,1193.9463509937352,799.8121273922122,394.1342236015231,08,001,060200,8001008528,1840.9421406436554,302.33448114482246,98.94583019285099,8.7951849060312,0.0,250.66276982188919,103.3434226458666,9.34488396265815,0.0,93173.99009826801,485.3842670015968,1191.7475547672275,32870.904188178356,42.326827360275146,15.941272642181548,44.52562358678295,42.326827360275146,81.3554603807886,47.82381792654465,39.028633020513446,97.29673302297014,42.876526416902095,145.12055094951478,187.44737830978994,233.62209906645373,89.60094623019285,46.724419813290744,17.5903698120624,18.140068868689347,8001008528.0
95,8001061200.0,283.0569204799705,251.46973258729238,94.98479468787653,88.51109540245133,6.473699285425192,08,001,061200,8001008520,183.607505595249,13.505476095456004,12.724167561008136,3.34846514763372,3.013618632870348,15.961017203720733,10.157010947822284,2.009079088580232,0.0,39177.04222731452,161.3960201159453,92.41763807469067,9626.167606417419,1.339386059053488,0.669693029526744,0.0,2.120694593501356,3.90654267223934,1.451001563974612,0.0,2.343925603343604,3.571696157475968,4.687851206687208,18.63978932182771,18.751404826748832,16.295863718484103,3.683311662397092,8.3711628690843,6.585314790346316,8001008520.0
96,8005004951.0,2002.0000000000007,1049.211787992083,1157.96349241258,113.15460743347266,1044.8088849791075,08,005,004951,8005004950,1296.2146470200137,161.14625027490658,62.08093248295582,22.895095667473065,22.895095667473065,169.07147569826265,55.47657796349243,17.1713217506048,14.969870244117004,49708.77501649441,258.89069716296467,1160.1649439190678,12787.351220585006,123.28128436331652,107.4308335166044,120.63954255553116,122.84099406201895,136.04970310094572,92.02067297118982,76.61051242577525,74.84935122058502,58.55861007257534,52.394545854409515,68.6852870024192,86.29689905432156,24.656256872663302,11.887838135034093,0.0,3.9626127116780308,8005004950.0
97,8005004952.0,2544.9999999999995,1333.788212007917,1472.03650758742,143.84539256652735,1328.1911150208925,08,005,004952,8005004950,1647.7853529799863,204.85374972509342,78.91906751704418,29.104904332526935,29.104904332526935,214.92852430173735,70.52342203650757,21.8286782493952,19.030129755882996,63191.22498350559,329.10930283703533,1474.8350560809322,16255.648779414994,156.7187156366835,136.5691664833956,153.36045744446884,156.15900593798105,172.95029689905428,116.97932702881018,97.38948757422475,95.15064877941498,74.44138992742465,66.60545414559049,87.3147129975808,109.70310094567844,31.343743127336698,15.112161864965907,0.0,5.03738728832197,8005004950.0
98,8005005551.0,3373.0,1639.0,1159.0,559.0,600.0,08,005,005551,8005005551,1998.0,70.0,15.0,0.0,0.0,42.0,5.0,0.0,0.0,110800.0,657.0,1166.0,33263.0,183.0,72.0,100.0,79.0,83.0,107.0,108.0,62.0,49.0,104.0,116.0,63.0,24.0,12.0,4.0,0.0,8005005551.0
99,8005005552.0,2517.0,1637.0,1132.0,700.0,432.0,08,005,005552,8005005552,1750.0,38.0,4.0,0.0,0.0,7.0,23.0,2.0,0.0,60200.0,512.0,1131.0,31509.0,135.0,113.0,112.0,105.0,83.0,67.0,99.0,108.0,68.0,106.0,62.0,36.0,11.0,11.0,7.0,8.0,8005005552.0
100,8005005553.0,3842.615187544428,2779.0077455024466,1446.7826393607265,875.9701031487812,570.8125362119454,08,005,005553,8005005553,2352.379690755802,154.06013088073266,30.614513187837897,0.0,0.0,124.43318263443791,71.10467579110738,18.76373388932,2.962694824629474,141814.3256055975,762.400134871318,1452.7080290099855,45373.6712392004,40.490162603269475,98.7564941543158,70.11711084956421,110.6072734528337,122.45805275135159,120.48292286826528,78.01763038190948,70.11711084956421,81.96789014808212,191.58759865937265,222.20211184721055,135.29639699141265,72.09224073265054,12.838344240061055,23.701558597035792,1.975129883086316,8005005553.0
101,8005005611.0,4954.0,4443.0,1906.0,1624.0,282.0,08,005,005611,8005005611,3518.0,511.0,201.0,77.0,41.0,513.0,128.0,33.0,29.0,184400.0,760.0,1906.0,62759.0,62.0,46.0,43.0,85.0,87.0,91.0,125.0,84.0,109.0,159.0,290.0,389.0,139.0,93.0,73.0,31.0,8005005611.0
102,8005005612.0,3784.0,3384.0,1477.0,921.0,556.0,08,005,005612,8005005612,2437.0,296.0,161.0,170.0,12.0,382.0,102.0,44.0,11.0,571600.0,789.0,1488.0,55446.0,67.0,36.0,41.0,48.0,79.0,97.0,84.0,93.0,113.0,127.0,160.0,114.0,78.0,26.0,87.0,238.0,8005005612.0
103,8005005614.0,3404.0,3098.0,1285.0,1200.0,85.0,08,005,005614,8005005614,2391.0,369.0,114.0,43.0,22.0,393.0,112.0,35.0,0.0,178900.0,1339.0,1285.0,64939.0,17.0,6.0,28.0,46.0,59.0,92.0,60.0,57.0,38.0,150.0,243.0,207.0,111.0,60.0,33.0,78.0,8005005614.0
104,8005005619.0,4763.0,4218.0,1774.0,1515.0,259.0,08,005,005619,8005005619,3190.0,393.0,180.0,96.0,25.0,380.0,198.0,15.0,20.0,178300.0,1006.0,1755.0,61329.0,50.0,47.0,34.0,67.0,81.0,78.0,111.0,101.0,89.0,186.0,281.0,232.0,137.0,87.0,52.0,122.0,8005005619.0
105,8005005620.0,2247.0,1947.0,1434.0,626.0,808.0,08,005,005620,8005005620,1752.0,269.0,70.0,12.0,18.0,305.0,54.0,16.0,4.0,138700.0,815.0,1445.0,38136.0,77.0,73.0,80.0,90.0,208.0,117.0,120.0,114.0,124.0,142.0,150.0,95.0,39.0,0.0,16.0,0.0,8005005620.0
106,8005005621.0,2783.0,2624.0,1017.0,956.0,61.0,08,005,005621,8005005621,1873.0,315.0,150.0,83.0,27.0,354.0,135.0,0.0,14.0,295200.0,819.0,964.0,87999.0,31.0,30.0,0.0,0.0,66.0,34.0,49.0,26.0,26.0,44.0,100.0,122.0,127.0,76.0,92.0,141.0,8005005621.0
